timeCode,partnerCountryCode,Value
2005,136,109196340.0
2005,961,57035660.0
2005,122,25820740.0
2005,944,19576370.0
2005,132,18746640.0
2005,174,12755160.0
2005,184,10880760.0
2005,964,10442850.0
2005,172,1490500.0
2005,128,1309880.0
2005,124,1192840.0
2005,112,1034880.0
2005,936,284900.0
2005,178,151030.0
2005,182,85470.0
2005,423,65120.0
2005,137,64350.0
2005,939,35200.0
2005,946,8360.0
2005,941,110.0
2006,942,470201045.153
2006,134,209947401.452
2006,136,176883106.715
2006,174,83097439.2191
2006,960,80303651.1754
2006,146,75097720.6499
2006,924,71346922.3374
2006,961,69589938.1293
2006,122,63030289.6917
2006,963,53720358.7351
2006,132,49831882.8305
2006,922,43067492.4781
2006,111,33922376.0123
2006,968,32963493.4269
2006,935,28950126.9305
2006,158,22867121.2087
2006,944,21873356.6815
2006,112,21479958.1524
2006,138,21127040.1869
2006,962,20954578.3397
2006,184,18444088.5308
2006,964,18228235.8313
2006,186,17291915.9341
2006,223,14724518.6901
2006,144,14723551.3454
2006,542,11762631.4286
2006,124,10524234.6324
2006,918,8009661.95647
2006,914,4964250.59547
2006,936,4442037.28719
2006,128,4440415.3655
2006,172,3902838.28517
2006,926,3851301.6577
2006,534,3782565.09581
2006,436,3735563.72718
2006,248,3499516.96741
2006,528,3306855.70328
2006,582,3192291.17896
2006,578,2733979.45254
2006,178,2472896.43914
2006,548,2369065.81488
2006,213,1918091.01034
2006,536,1401672.48741
2006,156,1376427.18665
2006,142,1148203.988
2006,532,1095923.57727
2006,576,953558.607705
2006,283,927237.712814
2006,469,782331.899873
2006,182,720065.349055
2006,423,610759.556752
2006,566,596193.573474
2006,513,520264.543468
2006,273,482742.51615
2006,686,404341.75226
2006,137,273677.663707
2006,429,271825.343585
2006,466,225741.57944
2006,181,222644.27228
2006,193,219225.666812
2006,196,170172.076119
2006,744,158983.501071
2006,199,158739.566759
2006,564,155730.27416
2006,656,151860.794786
2006,939,148199.43422
2006,238,138588.409779
2006,298,133302.894546
2006,921,131317.58663
2006,684,112519.528074
2006,913,110571.440683
2006,522,106038.013383
2006,233,96855.8215742
2006,954,94050.257092
2006,524,77364.8239797
2006,364,76664.5211236
2006,456,73694.5064023
2006,321,69292.3858887
2006,293,68413.557489
2006,228,64896.8639582
2006,941,62823.8676471
2006,439,61576.2211051
2006,652,60687.7457274
2006,917,58796.9882311
2006,323,56747.5009403
2006,754,55438.1714458
2006,449,51888.8613446
2006,546,43895.430623
2006,518,39333.1502038
2006,268,37692.3861747
2006,734,31751.2527868
2006,678,30973.3099483
2006,648,29096.6403013
2006,662,27045.4092786
2006,674,24498.3938409
2006,176,18877.4046363
2006,836,16018.4869717
2006,946,14473.6407493
2006,537,14326.0382234
2006,732,13857.8649898
2006,826,13576.2585389
2006,446,13567.1886234
2006,915,11626.9041193
2006,463,11380.9500888
2006,433,10908.4614321
2006,928,10656.6113293
2006,923,8757.51151776
2006,544,8590.27632545
2006,328,7196.57027228
2006,512,6882.54796834
2006,916,5713.29409886
2006,682,5656.42836285
2006,714,4683.03699862
2006,316,4354.75121755
2006,336,3326.89018075
2006,299,3225.31465362
2006,288,2558.682134
2006,343,2070.96404785
2006,853,1963.51753805
2006,746,1631.88228609
2006,636,1509.65796094
2006,694,1392.8153699
2006,726,1268.05698812
2006,664,1250.74511614
2006,644,1074.57800148
2006,638,1049.22489041
2006,728,1010.18536461
2006,369,1003.58678152
2006,366,950.898475493
2006,857,940.862607677
2006,339,878.138433832
2006,565,822.715353823
2006,642,807.523558917
2006,823,576.422612802
2006,218,375.617442654
2006,624,318.864610159
2006,558,277.80536596
2006,856,110.984153202
2006,748,107.847944509
2006,722,82.2564815806
2006,313,34.8370061536
2006,698,31.9140596524
2006,634,20.8746050557
2006,925,7.20073515743
2007,942,685290038.357
2007,134,294822499.639
2007,136,283367241.744
2007,924,137501722.975
2007,146,134471586.142
2007,960,114946158.813
2007,961,106765130.684
2007,963,105333293.774
2007,174,104481624.075
2007,132,75487429.5119
2007,122,73246278.2844
2007,144,64606693.2781
2007,158,56896412.9681
2007,111,51777369.1742
2007,935,47140491.8581
2007,922,40043779.7129
2007,112,35969361.3865
2007,964,34952372.2913
2007,184,34377511.105
2007,186,32441546.3072
2007,962,31409254.9999
2007,944,29215582.9122
2007,542,25253903.9264
2007,223,25157585.9301
2007,138,22389821.2999
2007,124,21593404.2258
2007,968,16601441.5083
2007,926,16395978.6762
2007,172,15260618.4599
2007,914,14646071.9988
2007,918,9719251.62615
2007,936,7402888.60071
2007,578,6917452.29337
2007,534,6746154.67999
2007,142,6216799.28829
2007,528,5676537.818
2007,436,5589694.53388
2007,582,4780183.8942
2007,178,4609348.0967
2007,128,4220888.85391
2007,248,4046745.13695
2007,536,3693361.19485
2007,156,3163628.13297
2007,273,3139349.11635
2007,548,2956652.10176
2007,213,2551782.6145
2007,532,2224418.15538
2007,576,1939742.37567
2007,967,1314798.6108
2007,469,1203801.50211
2007,566,1199087.27652
2007,182,955819.855948
2007,513,791411.390738
2007,423,706741.208876
2007,429,677128.001232
2007,686,642674.198902
2007,193,611892.409026
2007,199,600112.956151
2007,954,467390.997588
2007,564,431432.851448
2007,744,422148.57573
2007,323,404447.075328
2007,137,352135.70341
2007,283,351169.711382
2007,913,329516.442832
2007,939,271339.90522
2007,928,171683.331337
2007,734,170336.028468
2007,684,160719.371781
2007,524,147448.769054
2007,522,146142.854699
2007,917,138960.031479
2007,238,127051.225813
2007,941,121317.452225
2007,466,118326.694154
2007,233,106030.227028
2007,298,98215.9278712
2007,518,90551.4294024
2007,698,72239.3936802
2007,343,72236.1499376
2007,228,69561.1161486
2007,546,66156.9519769
2007,268,63047.790457
2007,915,62590.4227473
2007,321,60050.2437939
2007,463,53615.671246
2007,921,51732.2338369
2007,674,45988.0583737
2007,439,45335.0532925
2007,293,42542.6699287
2007,176,41416.8311919
2007,316,39321.8251185
2007,923,33993.3688046
2007,258,33476.9978272
2007,218,31556.6748216
2007,456,31520.8294127
2007,652,28725.4076064
2007,662,24808.5678603
2007,823,24779.4836701
2007,196,22721.9654069
2007,722,22457.2650596
2007,181,20173.6839404
2007,754,19372.3700193
2007,299,17417.6387059
2007,336,16836.3518161
2007,644,16376.5478777
2007,887,13322.4889223
2007,446,12980.4451592
2007,927,12749.9615062
2007,694,12033.9292741
2007,732,11265.0527793
2007,946,9293.25417871
2007,718,9125.6060632
2007,433,8497.55179552
2007,648,8381.02342133
2007,313,7119.80975518
2007,626,6207.68849121
2007,916,5935.72051804
2007,654,5881.22016732
2007,726,5126.00297685
2007,664,5075.60862945
2007,474,5049.80924193
2007,328,4568.7362064
2007,544,4293.75716412
2007,614,3185.05414792
2007,278,3107.06745821
2007,288,2976.0448923
2007,826,2813.96725462
2007,624,2333.01739919
2007,612,2224.08513114
2007,816,2101.39775196
2007,369,2094.0616927
2007,836,1725.12360781
2007,319,1570.54626952
2007,634,1245.37818001
2007,366,1013.08788558
2007,846,1001.20784931
2007,925,797.905938307
2007,724,754.218062993
2007,948,748.045371337
2007,856,718.35896734
2007,857,675.848146311
2007,263,391.863270089
2007,688,387.606713315
2007,829,271.516312809
2007,558,130.064498469
2007,682,88.2106379703
2007,912,75.6052077809
2007,311,11.9758430138
2007,632,6.5559186327
2008,942,892297833.605
2008,134,329221231.939
2008,136,289162161.376
2008,174,267207449.533
2008,924,181395993.782
2008,963,167807089.792
2008,146,162215265.115
2008,960,160876682.908
2008,961,128528430.312
2008,122,110879383.389
2008,132,90967928.3564
2008,111,82058312.7065
2008,158,59474630.2525
2008,922,57919645.6538
2008,144,48979198.7168
2008,935,47822848.9964
2008,186,46372022.4234
2008,962,42889069.9056
2008,944,41754657.8956
2008,184,40990866.1623
2008,138,35366636.3296
2008,112,31867377.3927
2008,968,31022859.9797
2008,542,29624120.0732
2008,223,28658057.8618
2008,914,26288866.9627
2008,964,23943078.3367
2008,124,18793409.2945
2008,918,14495446.7114
2008,936,13574001.3132
2008,534,8463018.19208
2008,528,7883103.22789
2008,578,7760442.02663
2008,582,6772313.40531
2008,178,5606951.19349
2008,926,5509901.39945
2008,156,5116436.45038
2008,172,5085282.16901
2008,536,5084183.25618
2008,436,5081406.47249
2008,248,4980670.42794
2008,548,4419227.4385
2008,128,3838393.83767
2008,967,3186368.13132
2008,213,2854370.49514
2008,532,2657380.70186
2008,423,2642402.41154
2008,142,1903739.96717
2008,273,1704976.16647
2008,612,1685013.27667
2008,513,1609114.02445
2008,566,1413705.78969
2008,469,1342991.87676
2008,576,1342894.24608
2008,182,1125516.88051
2008,744,985921.992042
2008,199,855544.099473
2008,954,825664.700542
2008,564,789251.194028
2008,916,783161.866359
2008,686,762268.51878
2008,912,722980.129145
2008,137,689324.378224
2008,524,409281.984388
2008,283,334433.422911
2008,939,303952.947078
2008,429,296240.664899
2008,323,295127.382117
2008,298,275017.731358
2008,522,266073.325025
2008,466,261253.796849
2008,928,246670.892496
2008,684,230888.236654
2008,196,212081.314686
2008,917,210885.811194
2008,921,206514.256255
2008,193,202391.253076
2008,228,201860.165583
2008,941,172029.50143
2008,238,166880.460534
2008,546,160578.454708
2008,288,114036.068511
2008,913,107116.784801
2008,518,82908.4909268
2008,321,79640.4923217
2008,946,71268.8624426
2008,233,67447.3059065
2008,176,64659.243053
2008,439,55542.8074961
2008,674,51700.4211274
2008,293,49071.4091342
2008,915,46884.862631
2008,682,45960.2787981
2008,339,44317.3440539
2008,268,41646.7016919
2008,652,38614.818469
2008,734,36670.2759503
2008,181,36230.9158926
2008,558,32636.2902765
2008,343,32367.0112227
2008,446,31676.8728697
2008,328,31509.3406639
2008,299,24151.7662197
2008,319,19947.8167281
2008,923,17987.0292837
2008,722,15901.8634219
2008,662,13207.5494638
2008,419,12722.9409157
2008,456,12234.0404261
2008,544,10160.358804
2008,887,9988.79832534
2008,698,8283.24224871
2008,732,7388.05748348
2008,258,6638.87197462
2008,856,6349.93494925
2008,634,5995.63736585
2008,474,5780.38111299
2008,316,5127.97669039
2008,746,3671.2946346
2008,218,3360.9125494
2008,253,3160.46569236
2008,648,3026.22899272
2008,656,2985.25779577
2008,726,2825.28409468
2008,313,2689.42143763
2008,463,2486.86523044
2008,666,2321.94041581
2008,654,2301.16917617
2008,728,1913.94229325
2008,714,1899.38191793
2008,694,1833.71374633
2008,565,1828.74798453
2008,927,1739.73047866
2008,859,1727.86538409
2008,816,1632.91533093
2008,644,1422.18539193
2008,512,1221.34303173
2008,624,1207.50042139
2008,948,1026.47716363
2008,638,1017.5124255
2008,537,1002.21963693
2008,636,880.521852055
2008,724,733.292141436
2008,443,593.79671469
2008,718,534.105035178
2008,672,496.576180477
2008,925,422.646387472
2008,754,412.934587836
2008,263,364.141217418
2008,836,263.419747891
2008,678,199.934167768
2008,642,183.689241982
2008,278,175.823123725
2008,516,173.816311432
2008,326,147.698455096
2008,611,105.467507358
2008,692,64.7306826409
2009,942,619702037.968
2009,134,154290476.028
2009,136,147687988.148
2009,174,138297149.855
2009,963,126587685.271
2009,924,125504079.554
2009,960,112407099.859
2009,961,87902399.9054
2009,146,76183247.172
2009,122,65889596.9951
2009,223,42058815.1289
2009,132,38118269.2579
2009,922,34362501.3503
2009,186,34096350.2115
2009,138,33985253.8197
2009,184,32530952.9006
2009,962,28394046.0464
2009,935,28370284.363
2009,158,27346232.1303
2009,968,26477813.0203
2009,112,25796082.081
2009,111,24534633.4375
2009,944,22960872.0569
2009,964,15303047.5686
2009,914,12227416.4063
2009,542,11552381.6042
2009,124,9608102.55998
2009,144,9102761.85641
2009,918,8174217.97153
2009,936,7580659.6035
2009,534,5922099.09389
2009,582,5869079.96206
2009,578,5496272.77245
2009,248,5058112.94835
2009,528,3848935.44062
2009,926,3833149.5202
2009,536,3621994.92956
2009,128,2900375.40945
2009,548,2792995.89566
2009,178,2383549.55445
2009,172,2187305.13816
2009,213,1938544.0188
2009,513,1784592.60915
2009,967,1693512.37747
2009,156,1616028.64545
2009,436,1559685.13761
2009,273,1171147.66468
2009,423,1142080.8966
2009,469,947667.47588
2009,532,947279.822099
2009,137,795913.252572
2009,744,787653.219445
2009,686,766564.006369
2009,142,758523.673817
2009,566,647277.027047
2009,576,617986.946493
2009,199,562115.485791
2009,524,544161.607603
2009,182,467404.978216
2009,196,425548.441539
2009,564,412079.747461
2009,298,367946.757195
2009,176,359037.721762
2009,522,239323.649523
2009,193,226003.307164
2009,429,222946.294872
2009,228,215166.6996
2009,917,212998.075026
2009,939,202964.628305
2009,718,198947.268195
2009,643,182366.494288
2009,928,176607.519169
2009,954,171216.387965
2009,238,160548.428202
2009,921,159118.075355
2009,323,158694.997201
2009,911,142499.737721
2009,913,127659.759201
2009,684,113072.349518
2009,233,108191.329291
2009,343,102688.007013
2009,456,98820.5267324
2009,941,77012.4767144
2009,446,76258.4654528
2009,321,63267.7503617
2009,463,62862.9678546
2009,293,62617.0115676
2009,466,61305.3512086
2009,946,52411.6941219
2009,268,43925.7368436
2009,258,43802.7378623
2009,518,39489.8551263
2009,652,37870.2388809
2009,299,37246.3948268
2009,682,31259.7034999
2009,439,28191.2164891
2009,912,27933.7715916
2009,674,25188.6743805
2009,662,24528.4335192
2009,313,22211.4572259
2009,288,21285.3946447
2009,722,21021.3371976
2009,923,20627.5293003
2009,859,19308.4228769
2009,278,18594.9482121
2009,823,16881.4504311
2009,263,15858.9224189
2009,449,14721.8555993
2009,915,12377.1371594
2009,546,12310.900527
2009,622,11250.4337055
2009,732,10156.0150531
2009,558,9558.6073059
2009,218,7674.23901778
2009,676,6509.47172729
2009,181,6347.74209767
2009,646,6251.3600181
2009,556,6244.5113059
2009,714,5765.1431278
2009,754,5163.54002349
2009,283,4513.07906765
2009,369,4034.87781008
2009,544,4019.40222106
2009,916,3574.04144146
2009,742,2676.81846784
2009,314,2664.73250514
2009,512,2368.65420277
2009,664,2328.7010663
2009,728,2283.30230066
2009,612,2259.57491641
2009,654,1891.89770397
2009,734,1729.58461407
2009,724,1601.62622046
2009,948,1435.39561162
2009,537,1389.42727762
2009,746,1300.28288377
2009,668,793.533748787
2009,618,558.010287127
2009,433,451.487112418
2009,443,415.090305202
2009,634,396.100062658
2009,644,279.68584721
2009,656,216.505435294
2009,253,131.139641269
2009,816,127.388825258
2009,328,125.054984184
2009,869,119.637138835
2009,856,105.759119595
2009,829,87.8802299434
2009,887,65.5142529897
2009,748,57.6097555446
2009,626,43.1204922138
2009,474,40.1476232274
2009,925,14.2114251078
2009,339,8.89082313686
2009,419,4.1675733454
2009,514,3.66746454395
2009,648,2.37551680688
2010,942,572987052.228
2010,963,163597352.866
2010,134,155113558.605
2010,174,152735790.745
2010,136,131325772.643
2010,924,117694169.964
2010,960,106154869.48
2010,961,79785852.7115
2010,122,65592204.7945
2010,223,40004160.2429
2010,186,37282150.7459
2010,132,35672762.5144
2010,138,33866805.2579
2010,966,30766098.8644
2010,184,30688460.5863
2010,968,28232134.2376
2010,158,26253097.4451
2010,922,25460791.8897
2010,146,23084523.1983
2010,935,21045528.9425
2010,111,20612649.0999
2010,112,17593180.81
2010,944,17060066.5378
2010,542,15854277.2565
2010,964,13326581.4485
2010,914,11929994.547
2010,124,8657447.2987
2010,144,8539333.28474
2010,918,8538508.23452
2010,936,7667791.75828
2010,534,6514010.24143
2010,528,6345811.93792
2010,582,4993490.20222
2010,578,4513161.05223
2010,248,4002483.86806
2010,926,3969799.88026
2010,128,3926188.64902
2010,172,3914427.97175
2010,536,3443486.59394
2010,548,2977934.98794
2010,178,2600007.35695
2010,142,2524777.30627
2010,656,2196362.31675
2010,436,1899837.44176
2010,967,1762110.93988
2010,213,1731195.82689
2010,513,1626334.12324
2010,156,1597737.37553
2010,273,1292340.43275
2010,469,1214969.71483
2010,532,1150013.13195
2010,576,1026356.58706
2010,744,789208.587422
2010,199,777279.04604
2010,182,707222.22378
2010,566,696503.736121
2010,564,671726.006065
2010,137,634056.434307
2010,423,605248.467387
2010,446,500271.2077
2010,524,493754.642048
2010,429,452211.221465
2010,196,448211.300676
2010,686,437064.149797
2010,323,351316.129326
2010,193,338260.628492
2010,233,306112.489582
2010,299,284753.840726
2010,466,264528.369435
2010,954,244859.805383
2010,228,218485.865729
2010,238,210416.452135
2010,912,192855.259301
2010,522,180280.113974
2010,921,166743.820574
2010,917,163250.558361
2010,176,159358.564921
2010,298,156474.273073
2010,684,153557.731489
2010,612,149245.974962
2010,939,143760.897565
2010,537,107570.681436
2010,941,104099.047074
2010,293,95535.5569359
2010,258,78928.2410841
2010,928,61016.2347004
2010,674,56629.9395649
2010,313,53316.0044232
2010,463,50129.8100203
2010,913,50106.1690437
2010,369,48243.9885255
2010,946,45516.8396391
2010,321,45155.7485553
2010,364,43167.059013
2010,439,39819.9337944
2010,915,39637.4281043
2010,652,38970.3022614
2010,456,38009.0217468
2010,664,34125.6503101
2010,449,31157.257509
2010,734,30395.5677599
2010,923,28954.077426
2010,366,28084.8444111
2010,518,26816.535819
2010,218,24659.9622326
2010,718,24599.9658048
2010,644,22823.5020373
2010,283,21806.4102761
2010,343,19516.4936355
2010,694,18583.5822927
2010,268,16417.5788042
2010,181,12657.0344915
2010,648,12643.8167355
2010,544,9989.33901899
2010,754,8864.78345741
2010,336,8859.65793476
2010,278,8101.75603966
2010,722,7653.54431517
2010,634,7345.4699424
2010,816,7333.25874891
2010,642,6799.31702936
2010,328,6474.70059513
2010,728,5067.06255027
2010,662,4706.77936543
2010,546,4191.23390158
2010,732,3962.67797317
2010,433,3331.16590393
2010,512,2911.34983978
2010,916,2453.1254664
2010,643,2388.58626264
2010,857,2185.32684134
2010,626,2121.37038434
2010,556,1853.92935389
2010,911,1562.8208584
2010,698,1387.58625859
2010,314,1162.83142836
2010,678,1145.49471223
2010,948,1126.87330437
2010,628,1003.71507419
2010,746,845.512572884
2010,856,757.305904096
2010,925,449.337485279
2010,253,428.861883185
2010,738,388.466937269
2010,826,348.191189554
2010,622,257.362160343
2010,724,217.391030252
2010,859,201.339005842
2010,682,159.315017845
2010,714,116.496375174
2010,636,107.450556137
2010,638,79.7700850013
2010,666,45.8648189207
2010,748,43.4411221657
2010,263,18.1048823172
2011,942,752696402.902
2011,174,201157566.354
2011,963,198103674.29
2011,136,163429210.491
2011,134,154044572.864
2011,924,143294300.671
2011,960,128972137.139
2011,961,112718507.724
2011,122,57569158.8575
2011,968,45739434.0208
2011,132,43999502.1392
2011,138,38330757.6356
2011,966,37753941.7051
2011,186,35661494.2913
2011,223,34934557.055
