timeCode,partnerCountryCode,Value
2005,912,300942510.0
2005,466,291441992.597
2005,111,260920000.0
2005,922,246450580.2
2005,926,205867632.3
2005,186,198698192.0
2005,134,146348400.0
2005,429,142508756.928
2005,924,99486200.0
2005,132,97002290.0
2005,915,83410380.3357
2005,927,76012584.0684
2005,913,48249300.0
2005,823,45645158.3496
2005,122,44761640.0
2005,456,32985922.9444
2005,156,30187278.1989
2005,136,27815700.0
2005,112,25740330.0
2005,138,23435720.0
2005,964,22534820.0
2005,534,19728631.5202
2005,916,19064904.1
2005,124,16214220.0
2005,158,16084002.5994
2005,181,9121750.0
2005,954,7409629.01767
2005,542,7093900.0
2005,128,6473610.0
2005,936,4737040.0
2005,146,4659903.57459
2005,935,4618062.84874
2005,968,4532770.0
2005,172,4401430.0
2005,223,3879341.4
2005,944,3660250.0
2005,917,3113770.0
2005,578,2862848.08632
2005,436,2860000.0
2005,184,2150500.0
2005,137,1735470.0
2005,548,1315221.13531
2005,946,1296020.0
2005,941,1245860.0
2005,446,1225464.713
2005,911,1138011.6
2005,564,1083482.55827
2005,536,1021450.1
2005,918,836724.392318
2005,966,836191.490678
2005,449,816345.903771
2005,532,807429.811238
2005,182,720060.0
2005,664,709672.416234
2005,962,687048.680844
2005,921,594000.0
2005,961,523050.0
2005,419,516428.844126
2005,321,491825.28053
2005,144,445830.0
2005,512,406891.856917
2005,524,361605.843628
2005,443,289822.144394
2005,193,289592.061569
2005,939,277970.0
2005,142,232022.127451
2005,439,219379.407616
2005,174,130350.0
2005,528,111100.0
2005,313,16730.3394249
2005,960,12745.7
2005,213,7022.4
2005,453,6177.22527473
2005,178,4840.0
2005,233,3419.9
2006,466,348911191.79
2006,186,309457659.5
2006,922,251673704.7
2006,134,215355360.0
2006,924,178695000.0
2006,429,170609937.769
2006,926,146070870.0
2006,111,124080000.0
2006,132,95473730.0
2006,927,93837772.5068
2006,915,78989810.8394
2006,158,57478070.9115
2006,823,56349090.5847
2006,456,39490389.0969
2006,136,34900910.0
2006,534,33089560.0528
2006,112,29906470.0
2006,142,26994351.4822
2006,964,23082290.0
2006,916,22758241.11
2006,138,21476180.0
2006,156,19017794.5624
2006,913,15980360.0
2006,124,12597200.0
2006,944,12319560.0
2006,912,10477390.0
2006,223,10428050.6
2006,968,9783840.0
2006,954,9157750.45691
2006,122,8751050.0
2006,935,8608710.0
2006,146,8452850.78146
2006,172,6870050.0
2006,542,6565900.0
2006,918,3282070.0
2006,128,3254900.0
2006,939,3107940.0
2006,181,3034790.0
2006,144,3012570.0
2006,548,2769107.88406
2006,578,2487743.46493
2006,446,2370371.289
2006,917,2353765.7
2006,911,1977113.6
2006,564,1337562.60314
2006,966,1033470.50002
2006,936,933680.0
2006,664,876092.814961
2006,532,863917.280243
2006,941,841610.0
2006,961,768350.0
2006,449,761589.076723
2006,184,630080.0
2006,419,618263.009641
2006,321,607159.845348
2006,193,604823.137257
2006,512,502309.268553
2006,946,474100.0
2006,524,446403.543669
2006,960,400913.7
2006,921,394460.0
2006,174,375540.0
2006,443,346971.927094
2006,948,276320.0
2006,528,222200.0
2006,182,184580.0
2006,178,182490.0
2006,536,127318.4
2006,436,110000.0
2006,423,90530.0
2006,923,67760.0
2006,439,39873.0606488
2006,313,20653.656288
2006,137,12540.0
2007,922,422599193.5
2007,466,411584568.205
2007,186,372871981.9
2007,924,332492600.0
2007,134,238170240.0
2007,926,216379020.0
2007,111,203170000.0
2007,429,201255847.392
2007,927,121559113.937
2007,158,101556418.571
2007,913,95639390.0
2007,916,85649436.334
2007,823,72995610.8256
2007,132,55900020.0
2007,122,52326890.0
2007,456,46583873.281
2007,534,39052393.6257
2007,112,35247190.0
2007,915,28972319.7002
2007,138,27471510.0
2007,136,22384560.0
2007,944,18974340.0
2007,124,18478130.0
2007,964,18416420.0
2007,968,15919530.0
2007,912,14959670.0
2007,954,11364706.0548
2007,146,9414940.16755
2007,935,9046180.0
2007,172,8552060.0
2007,156,7879804.08126
2007,542,7572400.0
2007,128,7411800.0
2007,548,5995324.84513
2007,923,4730000.0
2007,184,3692150.0
2007,449,2904606.50195
2007,144,2882440.0
2007,911,2772165.0
2007,436,2420000.0
2007,213,2182340.6
2007,578,2031072.51854
2007,917,1908281.74702
2007,921,1824020.0
2007,939,1803230.0
2007,564,1732702.30665
2007,966,1282529.8641
2007,941,1195370.0
2007,664,1134906.16272
2007,961,1126510.0
2007,918,1064360.0
2007,936,934560.0
2007,321,786525.626591
2007,419,729318.863504
2007,193,726177.587566
2007,536,660437.8
2007,512,650700.330758
2007,142,649914.511539
2007,178,613250.0
2007,174,570130.0
2007,946,552530.0
2007,532,529239.301498
2007,524,409666.741
2007,443,409296.961957
2007,439,380267.983075
2007,960,149600.0
2007,446,146253.074
2007,453,120870.278571
2007,137,76010.0
2007,948,46970.0
2007,313,26755.1124762
2007,528,18700.0
2007,181,13970.0
2007,469,6339.3
2007,182,5280.0
2007,423,660.0
2008,922,891281809.0
2008,924,883278000.0
2008,186,729225843.5
2008,466,538877617.638
2008,926,414638290.0
2008,134,290693590.0
2008,429,263499363.086
2008,916,239357674.325
2008,927,153553009.776
2008,132,135571920.0
2008,823,92207777.5959
2008,158,81551902.2236
2008,111,65670000.0
2008,456,60991126.9597
2008,122,52577470.0
2008,548,52477411.7498
2008,913,52129550.0
2008,138,43686720.0
2008,534,43629787.3
2008,124,41736750.0
2008,136,38871470.0
2008,112,35989250.0
2008,935,35179870.0
2008,542,24600400.0
2008,964,24365440.0
2008,912,23102420.0
2008,968,20636880.0
2008,156,16159634.0688
2008,146,15796073.5036
2008,223,13503881.6
2008,954,12974698.2031
2008,172,10666150.0
2008,184,9678900.0
2008,915,6971872.36253
2008,944,6941220.0
2008,144,6686130.0
2008,181,6103020.0
2008,213,5969049.9
2008,941,5561710.0
2008,142,4936130.2234
2008,911,4914099.212
2008,917,4716800.0
2008,939,4101570.0
2008,532,3979007.51073
2008,449,3650280.62419
2008,946,3233670.0
2008,936,3056790.0
2008,578,3020339.46446
2008,918,2834480.0
2008,961,2226950.0
2008,564,2188742.95488
2008,536,2168236.4
2008,128,1891340.0
2008,436,1870000.0
2008,923,1748560.0
2008,966,1464220.70602
2008,664,1433609.14253
2008,321,993536.176077
2008,419,954879.366293
2008,512,821962.179663
2008,178,705320.0
