timeCode,partnerCountryCode,Value
2005,924,5899700000.0
2005,576,4482300000.0
2005,528,4304200000.0
2005,158,4074100000.0
2005,542,3594100000.0
2005,578,2374100000.0
2005,548,1256500000.0
2005,532,1235000000.0
2005,146,893700000.0
2005,111,862900000.0
2005,922,766600000.0
2005,536,700000000.0
2005,134,661900000.0
2005,534,596000000.0
2005,193,498500000.0
2005,132,447700000.0
2005,443,358700000.0
2005,138,312100000.0
2005,136,288100000.0
2005,213,271200000.0
2005,566,209900000.0
2005,926,191500000.0
2005,112,182400000.0
2005,156,173600000.0
2005,124,171200000.0
2005,522,160200000.0
2005,144,139300000.0
2005,196,118700000.0
2005,199,108000000.0
2005,544,97500000.0
2005,456,91300000.0
2005,228,77500000.0
2005,184,76700000.0
2005,223,75600000.0
2005,128,70200000.0
2005,466,69200000.0
2005,122,51000000.0
2005,518,45800000.0
2005,186,43000000.0
2005,964,42900000.0
2005,172,42700000.0
2005,564,38300000.0
2005,436,36200000.0
2005,513,32000000.0
2005,293,31900000.0
2005,694,30700000.0
2005,453,29000000.0
2005,913,23000000.0
2005,178,22200000.0
2005,429,22000000.0
2005,469,19100000.0
2005,944,18500000.0
2005,935,15900000.0
2005,142,15800000.0
2005,662,12800000.0
2005,678,12600000.0
2005,182,11900000.0
2005,423,10700000.0
2005,968,10400000.0
2005,524,10400000.0
2005,419,8000000.0
2005,273,7900000.0
2005,927,7200000.0
2005,439,6100000.0
2005,918,5700000.0
2005,744,5100000.0
2005,174,4900000.0
2005,936,2100000.0
2005,176,2000000.0
2005,754,1400000.0
2005,915,800000.0
2005,668,300000.0
2005,283,200000.0
2006,924,7391300000.0
2006,576,6273900000.0
2006,528,4824900000.0
2006,158,4702100000.0
2006,542,3908400000.0
2006,578,3034400000.0
2006,548,1482000000.0
2006,532,1440800000.0
2006,146,1357200000.0
2006,193,1099700000.0
2006,536,1012800000.0
2006,111,987000000.0
2006,134,914500000.0
2006,534,880300000.0
2006,922,455800000.0
2006,132,421100000.0
2006,138,360800000.0
2006,566,342600000.0
2006,136,335300000.0
2006,213,240800000.0
2006,124,225400000.0
2006,112,202100000.0
2006,156,178600000.0
2006,522,169500000.0
2006,544,166600000.0
2006,144,164200000.0
2006,196,159700000.0
2006,223,146600000.0
2006,443,144900000.0
2006,926,118100000.0
2006,128,111200000.0
2006,228,104700000.0
2006,456,102300000.0
2006,184,96800000.0
2006,172,82300000.0
2006,518,64600000.0
2006,964,57800000.0
2006,122,56200000.0
2006,429,55400000.0
2006,283,54300000.0
2006,199,54000000.0
2006,466,44000000.0
2006,436,41300000.0
2006,293,39000000.0
2006,564,32500000.0
2006,186,28300000.0
2006,513,26800000.0
2006,944,25600000.0
2006,142,23500000.0
2006,913,22700000.0
2006,178,22100000.0
2006,935,22000000.0
2006,439,20300000.0
2006,453,19700000.0
2006,694,19100000.0
2006,273,18600000.0
2006,524,18600000.0
2006,678,17500000.0
2006,662,14200000.0
2006,419,13200000.0
2006,182,10800000.0
2006,744,9900000.0
2006,469,7900000.0
2006,918,7400000.0
2006,968,7300000.0
2006,423,6900000.0
2006,176,5700000.0
2006,668,4000000.0
2006,927,3800000.0
2006,936,2600000.0
2006,174,1900000.0
2006,754,1500000.0
2006,915,200000.0
2007,924,12710000000.0
2007,576,7613700000.0
2007,528,6946700000.0
2007,158,6188900000.0
2007,542,5340400000.0
2007,578,3744200000.0
2007,548,2289900000.0
2007,532,1950700000.0
2007,111,1700500000.0
2007,534,1357000000.0
2007,536,1353900000.0
2007,134,1308500000.0
2007,132,1155400000.0
2007,193,1059400000.0
2007,146,1016400000.0
2007,136,686100000.0
2007,922,552200000.0
2007,138,510300000.0
2007,566,414200000.0
2007,213,409400000.0
2007,124,312200000.0
2007,156,287200000.0
2007,196,246400000.0
2007,112,237000000.0
2007,223,230700000.0
2007,544,211300000.0
2007,144,209900000.0
2007,522,205500000.0
2007,128,170600000.0
2007,283,148400000.0
2007,184,139400000.0
2007,456,131200000.0
2007,466,110200000.0
2007,228,110100000.0
2007,964,109600000.0
2007,436,82800000.0
2007,172,78500000.0
2007,518,75400000.0
2007,199,73200000.0
2007,453,67300000.0
2007,913,65100000.0
2007,122,63800000.0
2007,273,58700000.0
2007,564,53100000.0
2007,293,48000000.0
2007,186,41600000.0
2007,178,40900000.0
2007,429,39500000.0
2007,926,38500000.0
2007,662,36300000.0
2007,944,28900000.0
2007,142,24600000.0
2007,935,23100000.0
2007,513,22500000.0
2007,694,22000000.0
2007,443,21800000.0
2007,678,16300000.0
2007,524,14900000.0
2007,419,11600000.0
2007,918,10300000.0
2007,182,10200000.0
2007,968,9000000.0
2007,423,8100000.0
2007,174,6900000.0
2007,176,6400000.0
2007,439,6400000.0
2007,927,5600000.0
2007,469,4900000.0
2007,668,4700000.0
2007,915,2400000.0
2007,936,2300000.0
2007,744,1400000.0
2007,754,600000.0
2008,924,15973600000.0
2008,576,9378000000.0
2008,528,8362600000.0
2008,158,8240300000.0
2008,542,7255200000.0
2008,578,4905600000.0
2008,111,2646600000.0
2008,532,2633300000.0
2008,548,2596100000.0
2008,534,2094300000.0
