timeCode,partnerCountryCode,Value
2005,136,52833990.0
2005,722,38842701.9234
2005,182,32879330.0
2005,662,8963536.01704
2005,138,7782280.0
2005,564,7357714.14147
2005,124,6511450.0
2005,132,6488130.0
2005,924,6372300.0
2005,928,6088374.85941
2005,184,3146990.0
2005,111,2420000.0
2005,578,1690082.11377
2005,146,1555345.39945
2005,134,1306800.0
2005,223,1148730.0
2005,686,929547.3
2005,534,862444.897008
2005,112,767250.0
2005,181,733590.0
2005,648,663122.694384
2005,128,651530.0
2005,199,595634.873656
2005,513,409743.188612
2005,158,337091.152491
2005,576,328512.922576
2005,213,321285.8
2005,676,297144.811686
2005,656,282061.588869
2005,960,209745.8
2005,186,202305.4
2005,542,165000.0
2005,469,145247.3
2005,144,135850.0
2005,122,123640.0
2005,293,112641.512168
2005,566,70607.9
2005,532,60746.4387239
2005,744,58073.6582483
2005,172,57200.0
2005,193,42181.1388763
2005,156,34143.2885454
2005,536,32216.8
2005,944,22000.0
2005,528,16500.0
2005,946,16280.0
2005,142,14746.0838871
2005,178,13310.0
2005,936,12760.0
2005,682,12722.0014136
2005,137,9350.0
2005,692,2379.09226512
2005,664,2321.87008663
2005,446,729.443
2006,182,37539150.0
2006,722,32584044.4721
2006,136,25982990.0
2006,564,9093587.53052
2006,138,7535990.0
2006,928,7524778.57092
2006,662,6748779.44081
2006,111,6270000.0
2006,924,6243600.0
2006,132,6079370.0
2006,124,4697990.0
2006,223,4162528.7
2006,184,3568290.0
2006,199,2139889.4608
2006,134,1875390.0
2006,112,1278420.0
2006,146,1189655.64544
2006,578,1127737.21737
2006,536,1115321.9
2006,181,1071180.0
2006,144,993630.0
2006,576,842668.012116
2006,648,819570.337868
2006,534,764044.49862
2006,193,674836.576437
2006,213,511797.0
2006,513,506412.111022
2006,676,367248.890396
2006,128,365310.0
2006,566,358079.7
2006,656,348607.148642
2006,542,275000.0
2006,528,272800.0
2006,158,238513.51317
2006,548,191084.36275
2006,186,177361.8
2006,686,169427.5
2006,196,117796.79406
2006,960,117529.5
2006,446,115851.868
2006,935,111870.0
2006,744,85012.4528089
2006,944,79200.0
2006,293,76092.0543898
2006,156,73213.5313674
2006,532,61572.504099
2006,288,49815.7
2006,964,48620.0
2006,968,36190.0
2006,172,26400.0
2006,961,26180.0
2006,682,15723.4476896
2006,946,15290.0
2006,174,12760.0
2006,469,12237.5
2006,122,6600.0
2006,178,3080.0
2006,692,2940.38112111
2006,918,2420.0
2006,742,1577.76937226
2006,142,1203.125
2006,698,296.814248728
2006,936,220.0
2007,182,52121520.0
2007,722,43255998.5
2007,132,14348510.0
2007,662,11625931.5459
2007,564,11285080.2993
2007,138,9348130.0
2007,928,9338199.04659
2007,924,7561400.0
2007,111,7480000.0
2007,184,6112810.0
2007,136,5014460.0
2007,532,4808198.74476
2007,144,4155250.0
2007,534,3869353.97351
2007,536,3826707.5
2007,199,3543867.58752
2007,686,2661699.7
2007,134,1844920.0
2007,124,1802570.0
2007,548,1798087.37884
2007,576,1756547.43266
2007,181,1482580.0
2007,566,1462957.1
2007,146,1303275.01546
2007,186,1160685.9
2007,128,1136520.0
2007,648,1017081.21715
2007,513,904184.191068
2007,578,609981.337685
2007,213,519693.9
2007,158,502172.014881
2007,676,455753.376108
2007,112,443410.0
2007,656,432619.101333
2007,446,379210.425
2007,469,243299.1
2007,744,214721.59102
2007,174,214390.0
2007,542,204600.0
2007,960,203500.0
2007,293,186417.0
2007,944,163790.0
2007,193,153883.51267
2007,172,141680.0
2007,156,123980.893875
2007,961,99770.0
2007,122,73810.0
2007,742,36458.8171658
2007,233,34701.7
2007,528,26400.0
2007,946,21780.0
2007,682,19512.6916812
2007,624,19360.1885584
2007,935,14850.0
2007,366,11936.1020036
2007,664,11265.1
2007,692,3648.99298006
2007,941,2420.0
2007,922,1996.5
2007,964,1210.0
2007,698,368.344464674
2008,182,65610270.0
2008,722,56381838.7
2008,564,12883792.1876
2008,132,12271160.0
2008,928,10661104.1066
2008,138,10106360.0
2008,662,9732025.11489
2008,223,9271087.1
2008,924,6741900.0
2008,136,5169890.0
2008,184,5158560.0
2008,536,4343103.6
2008,578,4337250.09619
2008,134,4295830.0
2008,548,3985628.25056
2008,124,2905100.0
2008,686,2895238.5
2008,469,2325391.2
2008,111,2310000.0
2008,534,2107831.0
2008,199,2054379.94079
2008,122,1955030.0
2008,144,1825560.0
2008,112,1241130.0
2008,576,1208058.55025
2008,158,1193365.90695
2008,648,1161167.01805
2008,146,1000128.15174
2008,181,962720.0
2008,213,899724.1
2008,128,890450.0
2008,156,761801.868246
2008,542,707300.0
2008,513,673594.256527
2008,676,520318.121874
2008,186,517029.7
2008,656,493906.507538
2008,446,277990.713
2008,742,194373.130326
2008,964,192390.0
2008,137,182270.0
2008,528,121000.0
2008,532,100865.730144
2008,293,81790.5
2008,172,68420.0
2008,142,65325.6064455
2008,744,38558.9589942
2008,193,27089.1867179
2008,682,22276.9761466
2008,918,22110.0
2008,946,21450.0
2008,968,19140.0
2008,624,8450.02834206
2008,664,7695.6
2008,941,7260.0
2008,960,5500.0
2008,692,4165.93112338
2008,935,3410.0
2008,944,550.0
2008,698,420.526341896
2009,182,51273420.0
2009,722,46671072.8
2009,534,38157643.7
2009,138,27421570.0
2009,924,25513400.0
2009,578,15370360.4311
2009,223,13282242.6
2009,928,9327041.72196
2009,132,8392450.0
2009,662,7306068.47018
2009,144,6566780.0
2009,184,6184640.0
2009,136,4338290.0
2009,686,3293865.3
2009,548,3221057.4
2009,213,2818942.5
2009,941,2808080.0
2009,134,2310660.0
2009,124,2121460.0
2009,199,1931327.54684
2009,536,1898133.6
2009,122,1837770.0
2009,564,1769445.04467
2009,111,1760000.0
2009,542,1305700.0
2009,648,1015866.00368
2009,186,944821.9
2009,112,909370.0
2009,469,865304.0
2009,744,860430.504897
2009,532,514335.015114
2009,676,455208.839807
2009,656,432102.205973
2009,128,425700.0
2009,964,407880.0
2009,158,312298.06076
2009,172,268290.0
2009,576,267120.01408
2009,174,227810.0
2009,513,206900.785912
2009,146,190183.458294
2009,913,117480.0
2009,293,91753.2
2009,918,78320.0
2009,528,49500.0
2009,922,46158.2
2009,181,35090.0
2009,193,31736.6826333
2009,682,19489.3778244
2009,446,16250.454
2009,156,14854.5003484
2009,968,12540.0
2009,742,9025.75710185
2009,926,5720.0
2009,178,4620.0
2009,692,3644.63314589
2009,944,2750.0
2009,698,367.904364955
2009,137,220.0
2009,366,40.072859745
2010,182,59586560.0
2010,722,46189206.8
2010,223,16231822.2
2010,928,11845342.9869
2010,924,10377070.0
2010,138,9316670.0
2010,184,8322600.0
2010,132,5973990.0
2010,578,5509773.19017
2010,136,5254920.0
2010,686,4958526.1
2010,469,4755748.8
2010,111,4730000.0
2010,534,4009757.4
2010,124,3594470.0
2010,548,3392417.6
2010,134,3182960.0
2010,662,3128550.47036
2010,186,2765239.4
2010,564,2247195.20674
2010,536,1513468.0
2010,142,1417439.92114
2010,648,1290149.82467
2010,144,986590.0
2010,288,910694.4
2010,158,713526.779816
2010,128,691900.0
2010,112,689040.0
2010,199,683939.519095
2010,542,642110.7
2010,744,620717.688976
2010,213,595959.1
2010,676,578115.226555
2010,656,548769.801586
2010,513,539195.740158
2010,532,415563.750484
2010,146,392859.537158
2010,446,186115.644
2010,624,181703.222413
2010,964,167640.0
2010,293,146114.1
2010,961,129690.0
2010,193,102757.006838
2010,122,92180.0
2010,156,71100.0507989
2010,913,55440.0
2010,172,54890.0
2010,922,49804.832
2010,682,24751.509837
2010,566,23731.4
2010,528,15400.0
2010,174,12980.0
2010,742,10720.0692584
2010,664,7973.9
2010,936,6380.0
2010,935,5720.0
2010,692,4628.68409528
2010,941,4070.0
2010,178,2640.0
2010,960,1100.0
2010,698,467.238543493
2010,366,20.0333889816
2011,182,97467260.0
2011,722,54520720.1
2011,924,16316984.2
2011,928,13266784.1453
2011,111,13090000.0
2011,138,11284680.0
2011,132,10246280.0
2011,184,9951810.0
2011,223,9690078.2
2011,534,7285161.4
2011,686,7219792.8
2011,134,7164850.0
2011,124,6357780.0
2011,469,5155617.5
2011,548,5065183.2
2011,578,3799549.95195
2011,144,3712720.0
2011,136,3489090.0
2011,186,2705539.1
2011,564,2516858.63154
2011,199,1816130.53771
2011,532,1591460.06941
2011,146,1586332.84829
2011,648,1444967.80363
2011,536,1350380.9
2011,513,1162520.25296
2011,128,1152800.0
2011,158,1111829.8095
2011,112,1092850.0
2011,542,877105.9
2011,662,833570.631651
2011,676,647489.053741
2011,656,614622.177776
2011,213,541812.7
2011,288,473110.0
2011,233,415331.4
2011,566,414274.3
2011,172,411840.0
2011,528,264000.0
2011,156,262528.232928
2011,742,252199.598178
2011,941,243540.0
2011,446,205082.878
2011,193,203768.392082
2011,624,203507.609103
2011,744,176589.674074
2011,664,161174.2
2011,926,140974.9
2011,964,134970.0
2011,936,95150.0
2011,922,53826.256
2011,142,38064.2256903
2011,682,27721.6910175
2011,935,27170.0
2011,946,24970.0
2011,939,17820.0
2011,918,15070.0
2011,960,14300.0
2011,961,10670.0
2011,122,6490.0
2011,692,5184.12618671
2011,174,4840.0
2011,968,2860.0
2011,423,1760.0
2011,698,523.307168713
2011,176,47.7145449525
2012,182,100703460.0
2012,722,60783278.6
2012,111,25520000.0
2012,924,17484113.9
2012,928,13831439.8583
2012,534,12748111.2
2012,132,9077860.0
2012,184,8951910.0
2012,138,8010750.0
2012,124,6507270.0
2012,686,4862694.1
2012,223,3129333.9
2012,136,3069330.0
2012,146,2823384.19044
2012,564,2623980.19089
2012,548,2545481.4
2012,186,2406812.1
2012,134,1961410.0
2012,536,1918998.4
2012,144,1750650.0
2012,648,1506467.96195
2012,469,1321838.1
2012,513,1246848.51847
2012,578,1034605.72326
2012,199,868988.992935
2012,961,818400.0
2012,662,713800.660453
2012,128,683210.0
2012,676,675047.231314
2012,656,640781.488142
2012,112,600600.0
2012,944,536360.0
2012,532,417632.276202
2012,542,352504.9
2012,624,212169.220904
2012,172,211860.0
2012,964,208010.0
2012,158,197428.494564
2012,566,193347.0
2012,446,139042.255
2012,744,135989.009054
2012,156,85109.6416304
2012,918,54120.0
2012,213,48620.0
2012,941,33770.0
2012,682,28901.5708614
2012,528,22000.0
2012,122,9130.0
2012,612,9081.26578065
2012,946,6050.0
2012,137,5610.0
2012,692,5404.77095158
2012,142,5076.89751027
2012,742,3109.72427549
2012,366,1324.57711443
2012,960,1100.0
2012,181,770.0
2012,698,545.579965136
2012,968,220.0
2013,182,100708740.0
2013,722,89271770.5
2013,534,16457828.2
2013,928,14565855.2107
2013,184,13481930.0
2013,924,12946896.6
2013,138,8578350.0
2013,132,7268910.0
2013,111,7150000.0
2013,186,5866986.4
2013,548,5493501.2
2013,536,5396769.4
2013,223,5392338.6
2013,686,5051293.5
2013,124,3301760.0
2013,564,2763307.06909
2013,469,2699981.9
2013,134,2468840.0
2013,513,1708192.69788
2013,136,1685530.0
2013,146,1625909.51375
2013,648,1586457.69624
2013,112,1021900.0
2013,144,893200.0
2013,662,770344.822124
2013,199,745028.551704
2013,676,710890.574836
2013,656,674805.405191
2013,128,635250.0
2013,532,610955.978165
2013,578,406865.745809
2013,964,364870.0
2013,961,329120.0
2013,213,251069.5
2013,624,223434.883389
2013,542,210602.7
2013,172,205810.0
2013,158,169791.263483
2013,941,151360.0
2013,446,146425.055905
2013,744,138033.330085
2013,122,98890.0
2013,944,86240.0
2013,174,80300.0
2013,156,80017.8833347
2013,664,60666.1
2013,742,55791.2683754
2013,528,45100.0
2013,926,44878.9
2013,248,44379.5
2013,935,34870.0
2013,682,30436.1730117
2013,142,27477.1494104
2013,968,14520.0
2013,566,12192.4
2013,622,10442.4735021
2013,946,8470.0
2013,692,5691.75096259
2013,137,2200.0
2013,698,574.548916051
2014,182,93998410.0
2014,722,79920762.9
2014,112,73614200.0
2014,184,19348560.0
2014,534,19216921.9
2014,924,18834678.5
2014,928,15264605.8366
2014,132,12949640.0
2014,124,9082480.0
2014,138,7682290.0
2014,186,6846338.4
2014,548,5643852.5
2014,536,5490141.8
2014,686,4876179.0
2014,199,3824046.19883
2014,134,3650240.0
2014,111,3207908.0
2014,564,2895867.94631
2014,223,2818866.6
2014,158,2703631.30358
2014,136,2482480.0
2014,648,1662562.96382
2014,144,1504360.0
2014,578,1421489.58444
2014,532,1102808.95135
2014,513,1056737.43918
2014,662,807299.667472
2014,128,807070.0
2014,676,744993.291565
2014,656,707177.050553
2014,961,688710.0
2014,528,533500.0
2014,964,473990.0
2014,172,303270.0
2014,174,274120.0
2014,213,263113.761579
2014,624,234153.462036
2014,446,216014.361798
2014,146,211416.750675
2014,469,191636.5
