timeCode,partnerCountryCode,Value
2005,136,639938090.0
2005,961,418376860.0
2005,944,405348020.0
2005,122,373598500.0
2005,132,183337880.0
2005,174,144053470.0
2005,124,105821540.0
2005,964,87558460.0
2005,936,76088760.0
2005,184,62132070.0
2005,112,57314840.0
2005,138,18835080.0
2005,128,17047140.0
2005,172,9654590.0
2005,137,6226330.0
2005,423,5900070.0
2005,946,2157100.0
2005,178,1778370.0
2005,182,1484890.0
2005,939,1389300.0
2005,941,308880.0
2005,181,12870.0
2006,922,2142467254.0
2006,134,1251108730.0
2006,136,1099764937.0
2006,924,781796165.0
2006,968,436523514.0
2006,918,421069527.0
2006,963,343002385.0
2006,132,342384064.0
2006,960,334326669.0
2006,961,307734721.0
2006,944,306471675.0
2006,926,289035299.0
2006,186,255696148.0
2006,111,240738036.0
2006,122,227277108.0
2006,964,222253725.0
2006,935,213932695.0
2006,962,200442799.0
2006,174,199725076.0
2006,144,165921499.0
2006,158,150032343.0
2006,943,149165510.0
2006,936,143869634.0
2006,112,140547255.0
2006,138,138259965.0
2006,146,118336022.0
2006,184,117609431.0
2006,124,111344672.0
2006,542,98402730.0
2006,223,92174609.0
2006,178,62941911.0
2006,534,60507262.0
2006,548,56706961.0
2006,128,52661564.0
2006,915,50924201.0
2006,916,50806156.0
2006,528,45171777.0
2006,578,33952445.0
2006,172,32362439.0
2006,213,30201425.0
2006,436,29478621.0
2006,582,28170038.0
2006,423,27721888.0
2006,536,23878711.0
2006,248,22558442.0
2006,228,22215406.0
2006,913,20214832.0
2006,142,19098228.0
2006,156,16337710.0
2006,652,14676547.0
2006,199,14290087.0
2006,576,13395964.0
2006,273,12557334.0
2006,233,11714204.0
2006,469,9105098.0
2006,921,7918172.0
2006,532,7833690.0
2006,182,7729788.0
2006,686,7487642.0
2006,925,7456246.0
2006,293,6128414.0
2006,463,5908647.0
2006,566,5889258.0
2006,564,5734726.0
2006,193,5101880.0
2006,914,4697940.0
2006,513,4695434.0
2006,746,4555447.0
2006,662,4530924.0
2006,946,4007671.0
2006,429,3639627.0
2006,744,3208025.0
2006,911,3164575.0
2006,137,3102506.0
2006,939,3091085.0
2006,453,2847736.0
2006,524,2779392.0
2006,466,2429186.0
2006,456,2309109.0
