timeCode,partnerCountryCode,Value
2005,576,398900158.589
2005,193,344105244.866
2005,196,275133329.637
2005,578,65445130.1788
2005,158,51200604.19
2005,924,47412200.0
2005,534,31832057.5094
2005,111,30910000.0
2005,548,27229815.1363
2005,536,22216884.8
2005,542,21447800.0
2005,134,19091600.0
2005,132,12965260.0
2005,528,10777800.0
2005,532,9524426.00976
2005,112,9086000.0
2005,156,8372509.37827
2005,136,8198740.0
2005,138,4570500.0
2005,144,4523420.0
2005,199,3901577.06143
2005,853,3097598.96018
2005,524,2273029.0
2005,146,2108232.96828
2005,566,2007750.8
2005,178,1980440.0
2005,128,1888920.0
2005,228,1601921.211
2005,184,1419660.0
2005,223,1115507.8
2005,124,1091860.0
2005,564,1013415.67301
2005,954,829521.214758
2005,866,768184.549486
2005,862,701021.2
2005,676,603692.82422
2005,142,461954.06976
2005,186,459564.6
2005,839,437723.184475
2005,172,367400.0
2005,935,355828.526415
2005,436,330000.0
2005,813,258874.956059
2005,869,199962.778504
2005,846,138142.506905
2005,233,122881.0
2005,930,114105.662651
2005,734,111947.697897
2005,453,102688.928571
2005,213,93678.2
2005,122,83490.0
2005,826,71590.6991449
2005,964,44660.0
2005,518,41031.9087816
2005,744,38167.5102125
2005,960,36115.2
2005,678,31895.5053731
2005,944,29260.0
2005,887,25574.5033495
2005,829,25185.7202258
2005,137,23100.0
2005,918,23055.6635669
2005,248,21780.0
2005,961,18700.0
2005,182,11990.0
2005,174,11880.0
2005,546,8944.95998909
2005,668,4335.58708248
2005,423,3300.0
2005,474,3101.67920596
2005,181,1870.0
2006,576,459004150.845
2006,193,371135521.685
2006,196,267471497.503
2006,924,74792300.0
2006,578,54268009.2586
2006,158,51653572.391
2006,534,44638969.8191
2006,111,35860000.0
2006,548,31775080.5678
2006,542,22295900.0
2006,536,20497857.6
2006,684,16685910.988
2006,138,16490870.0
2006,134,14065150.0
2006,528,12639000.0
2006,532,12558328.536
2006,132,11598950.0
2006,112,9023630.0
2006,136,4631660.0
2006,199,4394138.02201
2006,853,3828401.96524
2006,156,3515268.05542
2006,178,2635490.0
2006,228,2465142.856
2006,524,2174003.84851
2006,566,1845208.2
2006,144,1820940.0
2006,128,1521850.0
2006,564,1252506.4103
2006,124,1105390.0
2006,918,1044890.0
2006,954,1025226.53501
2006,146,995927.93358
2006,866,949418.977964
2006,223,885385.6
2006,436,880000.0
2006,862,866410.072528
2006,122,806410.0
2006,676,746119.437781
2006,184,661430.0
2006,293,629184.889942
2006,839,540993.305207
2006,935,409970.0
2006,233,348604.3
2006,813,319950.194737
2006,186,298432.2
2006,869,247139.124218
2006,172,182050.0
2006,964,181060.0
2006,846,170733.865718
2006,664,167847.9
2006,137,144760.0
2006,930,141026.113695
2006,734,138359.029733
2006,213,120408.2
2006,142,119234.76695
2006,546,98520.7152845
2006,686,98241.0
2006,826,88480.7803793
2006,944,63690.0
2006,518,50712.3879613
2006,453,45517.032967
2006,960,41312.7
2006,678,39420.4727669
2006,887,31608.1843201
2006,829,31127.6772906
2006,469,29161.0
2006,182,19250.0
2006,961,15730.0
2006,174,13310.0
2006,668,5358.46322278
2006,474,3899.38624077
2006,522,3032.18789984
2006,936,660.0
2006,423,440.0
2006,248,176.0
2006,343,99.0
2007,576,476186568.9
2007,193,338419936.912
2007,196,277670733.866
2007,924,70052400.0
2007,578,57235138.7158
2007,534,52024454.6148
2007,158,44346346.2504
2007,111,33000000.0
2007,548,27721542.3284
2007,542,27405400.0
2007,528,20640400.0
2007,536,20623695.4
2007,112,9939930.0
2007,532,9236970.50851
2007,132,7305760.0
2007,134,6316750.0
2007,144,5885770.0
2007,136,5341710.0
2007,156,5294014.1215
2007,922,5133211.6
2007,853,4751020.8101
2007,138,4661030.0
2007,935,4532660.0
2007,124,3495690.0
2007,178,2788280.0
2007,228,2650181.182
2007,524,1954170.713
2007,566,1852028.2
2007,146,1809758.60831
2007,199,1666284.64371
2007,564,1554351.93956
2007,128,1437370.0
2007,954,1272299.15957
2007,866,1178222.49669
2007,862,1075209.00941
2007,184,970310.0
2007,676,925929.149525
2007,293,686336.2
2007,839,671369.013624
2007,684,670766.8
2007,813,397056.016372
2007,172,333410.0
2007,869,306697.97289
2007,182,281600.0
2007,186,260847.4
2007,213,218482.0
2007,846,211879.566561
2007,664,177283.7
2007,930,175012.448279
2007,734,171702.615215
2007,142,143461.078644
2007,436,110000.0
2007,826,109804.046882
2007,233,108614.0
2007,518,62933.7286735
2007,918,60940.0
2007,122,55220.0
2007,964,49060.0
2007,678,48920.5386894
2007,137,48290.0
2007,887,39225.5418417
2007,829,38629.2358849
2007,446,24310.0
2007,439,22186.2215243
2007,546,21552.5411383
2007,960,18700.0
2007,944,13530.0
2007,939,12980.0
2007,449,9792.71781534
2007,522,8252.9242645
2007,668,6649.81642802
2007,474,4704.14658807
2007,174,2750.0
2007,253,2436.544
2008,576,558333735.97
2008,193,375574161.529
2008,196,283118446.974
2008,534,113525746.4
2008,924,98389500.0
2008,578,70639309.0064
2008,111,60610000.0
2008,548,41734676.1808
2008,158,38706001.5887
2008,528,37547400.0
2008,542,33966900.0
2008,536,27760869.4
2008,532,18445887.6897
2008,112,12431870.0
2008,134,10038710.0
2008,132,8208200.0
2008,144,7024600.0
2008,136,6267360.0
2008,138,6205980.0
2008,199,5548609.37149
2008,853,5424078.79894
2008,146,5005736.89096
2008,156,4174546.0024
2008,122,4151840.0
2008,228,3599686.266
2008,436,3410000.0
2008,178,2816990.0
2008,524,2542491.897
2008,128,2373470.0
2008,124,2179100.0
2008,223,1794258.4
2008,564,1774550.72046
2008,954,1452540.65877
2008,566,1373783.4
2008,866,1345136.53384
2008,862,1227529.54059
2008,676,1057101.80401
2008,935,811690.0
2008,839,766479.15861
2008,184,708730.0
2008,293,641902.8
2008,918,510400.0
2008,684,503501.9
2008,813,453305.343521
2008,213,383916.5
2008,869,350146.639833
2008,186,310021.8
2008,142,275641.933013
2008,846,241895.691652
2008,664,218607.4
2008,930,199805.757163
2008,734,196027.033376
2008,172,187440.0
2008,233,145217.6
2008,826,125359.544093
2008,137,96360.0
2008,518,71849.2966208
2008,964,62480.0
2008,449,60221.0663199
2008,678,55850.9144338
2008,887,44782.4664182
2008,829,44101.6841975
2008,686,41050.9
2008,960,20900.0
2008,469,18540.5
2008,939,13420.0
2008,546,12042.5056476
2008,961,9130.0
2008,936,7810.0
2008,668,7591.86914682
2008,474,6183.36647561
2008,182,5060.0
2008,944,1320.0
2008,446,72.941
2009,576,383163042.477
2009,193,271977970.296
2009,196,212865220.781
2009,924,106207200.0
2009,578,59726995.3831
2009,536,47172565.0
2009,548,34766756.2
2009,111,34100000.0
2009,158,33005440.4356
2009,528,29462400.0
2009,534,28548612.4
2009,542,20352200.0
2009,532,11013864.8838
2009,136,10393900.0
2009,112,10213830.0
2009,199,7191334.51859
2009,156,5404869.03021
2009,134,5180670.0
2009,132,5063630.0
2009,853,4745344.26784
2009,223,4093650.0
2009,178,3415280.0
2009,144,3078790.0
2009,138,2812040.0
2009,436,2310000.0
2009,524,2050991.107
2009,228,1736101.114
2009,146,1586191.72808
2009,564,1392184.9187
2009,954,1270779.01049
2009,866,1176814.75084
2009,862,1073924.34457
2009,184,1064140.0
2009,124,978670.0
2009,676,924822.844974
2009,128,897160.0
2009,566,790579.9
2009,839,670566.858733
2009,122,554730.0
2009,935,532290.0
2009,813,396581.611956
2009,186,342316.7
2009,869,306331.528694
2009,142,258529.406062
2009,233,231919.6
2009,684,227768.2
2009,172,211860.0
2009,846,211626.411847
2009,930,174803.342573
2009,734,171497.464114
2009,686,158925.8
2009,826,109672.852485
2009,469,97969.3
2009,213,92441.8
2009,546,72122.4119091
2009,518,62858.5351552
2009,449,56387.5162549
2009,678,48862.0881971
2009,887,39178.6749777
2009,829,38583.0814902
2009,964,35970.0
2009,962,25977.9047324
2009,137,25630.0
2009,522,14433.5909402
2009,182,13970.0
2009,664,10694.2
2009,918,10120.0
2009,961,10010.0
2009,668,6641.87119573
2009,446,5500.0
2009,939,5390.0
2009,474,4306.56877985
2009,944,2420.0
2009,423,770.0
2009,176,573.501971404
2010,576,510607701.546
2010,193,313416725.96
2010,196,247820065.855
2010,924,140445952.9
2010,578,56812245.5763
2010,111,48400000.0
2010,528,46083400.0
2010,548,42071795.7
2010,534,32093348.1
2010,158,31820650.3726
2010,542,20495216.5
2010,536,19837489.1
2010,199,10909562.0681
2010,532,9431856.65112
2010,112,7307630.0
2010,132,6824400.0
2010,853,6026587.22015
2010,156,4484508.54515
2010,136,4454450.0
2010,436,3740000.0
2010,134,3501190.0
2010,178,3434200.0
2010,146,3426612.4046
2010,524,3099088.85
2010,138,1801250.0
2010,564,1768074.84674
2010,954,1613889.34332
2010,866,1494554.73357
2010,223,1479261.3
2010,862,1363883.9176
2010,124,1305920.0
2010,676,1174525.01312
2010,186,1161767.2
2010,144,1039280.0
2010,228,935136.092
2010,566,852370.2
2010,839,851619.910591
2010,813,503658.647183
2010,128,500390.0
2010,233,477385.7
2010,684,472256.4
2010,453,471264.75
2010,122,403150.0
2010,869,389041.041441
2010,184,346060.0
2010,469,304758.3
2010,213,294014.6
2010,172,292930.0
2010,846,268765.543046
2010,930,222000.245068
2010,734,217801.779425
2010,935,165330.0
2010,826,139284.522656
2010,686,108721.8
2010,174,103070.0
2010,182,81290.0
2010,518,79830.3396471
2010,964,70730.0
2010,926,62619.7
2010,678,62054.8520103
2010,142,62022.0452669
2010,887,49756.9172217
2010,829,49000.5134925
2010,913,43120.0
2010,944,41580.0
2010,546,41273.6909696
