timeCode,partnerCountryCode,Value
2005,369,197993461.196
2005,111,192830000.0
2005,928,47568916.5839
2005,112,35845040.0
2005,924,29929900.0
2005,158,24373132.3218
2005,353,19059883.4894
2005,223,18186410.0
2005,138,17367900.0
2005,156,14939672.5748
2005,954,11224518.6655
2005,534,11087979.981
2005,299,9408300.0
2005,548,7826331.20565
2005,134,7411800.0
2005,321,6968273.03731
2005,316,6809973.5
2005,196,5537703.69064
2005,132,5377350.0
2005,233,5372966.5
2005,238,4248198.031
2005,366,3738134.09396
2005,136,3707000.0
2005,578,3533469.17764
2005,542,3342900.0
2005,311,3159623.45016
2005,137,3107060.0
2005,343,3029307.6
2005,528,2669700.0
2005,124,2213200.0
2005,576,2191180.19846
2005,532,1916950.62
2005,213,1747047.5
2005,186,1658329.2
2005,293,1640086.74149
2005,243,1552485.4125
2005,184,1471470.0
2005,128,1349480.0
2005,144,1298220.0
2005,193,1175197.18461
2005,178,1127830.0
2005,339,1071342.50415
2005,146,986958.42357
2005,564,936292.84054
2005,362,863674.867482
2005,268,818384.457
2005,536,762846.7
2005,456,740852.571631
2005,258,724790.0
2005,199,703110.923408
2005,922,670540.2
2005,936,637890.0
2005,228,570945.595
2005,664,563816.189812
2005,684,307285.716707
2005,328,276086.706243
2005,122,237710.0
2005,142,229739.84228
2005,172,200750.0
2005,964,190080.0
2005,364,169560.111111
2005,283,138290.9
2005,253,125552.295
2005,218,119093.284505
2005,686,118685.6
2005,436,110000.0
2005,738,89824.84806
2005,926,87396.221
2005,363,87282.4157502
2005,288,61198.5
2005,174,59840.0
2005,182,52580.0
2005,181,52250.0
2005,744,51967.6027028
2005,935,44507.3841796
2005,652,39209.6760931
2005,361,29740.9722508
2005,944,24750.0
2005,469,18113.7
2005,313,17342.8124671
2005,446,14374.404
2005,248,13002.0
2005,449,2002.60078023
2005,968,660.0
2005,524,550.0
2006,369,248914516.005
2006,111,197230000.0
2006,924,89673100.0
2006,928,58791643.4874
2006,112,41227010.0
2006,158,31073604.2362
2006,138,29611340.0
2006,299,26145900.0
2006,156,23688809.6521
2006,353,23556598.6255
2006,223,22092207.5
2006,534,13919017.2759
2006,954,13872670.3715
2006,548,11730667.743
2006,144,10028040.0
2006,366,8730152.05467
2006,321,8612267.28614
2006,136,8085440.0
2006,316,7118606.0
2006,172,6869280.0
2006,542,6462500.0
2006,233,6165947.7
2006,132,6140310.0
2006,196,6041571.32315
2006,238,5511386.221
2006,134,4911280.0
2006,576,4316481.80795
2006,578,4186817.92125
2006,343,4115249.6
2006,311,3905059.62247
2006,124,2961420.0
2006,213,2470200.7
2006,243,2364444.225
2006,528,2337500.0
2006,532,2331159.2671
2006,186,2290050.4
2006,293,2130964.85369
2006,128,1946560.0
2006,536,1842016.0
2006,193,1617038.24184
2006,339,1324099.66591
2006,184,1319890.0
2006,228,1188547.184
2006,137,1177000.0
2006,564,1157188.32452
2006,362,1067437.90997
2006,456,931389.138731
2006,146,914736.211063
2006,199,893410.798255
2006,178,778140.0
2006,935,573650.0
2006,926,524590.0
2006,964,470470.0
2006,258,453860.0
2006,142,381466.216942
2006,328,341222.638032
2006,968,266640.0
2006,961,252890.0
2006,364,209563.688182
2006,283,178156.0
2006,744,147790.612498
2006,182,120120.0
2006,738,111016.832476
2006,436,110000.0
2006,363,107874.575206
2006,253,103223.252
2006,174,101200.0
2006,922,88154.0
2006,122,87340.0
2006,446,80240.908
2006,423,77880.0
2006,449,72642.9128739
2006,652,48460.2438666
2006,936,43230.0
2006,361,36757.6300472
2006,248,27535.2
2006,524,22329.0298502
2006,313,21434.4265301
2006,684,19255.5101646
2006,944,17930.0
2006,941,8470.0
2006,674,3315.14469251
2006,746,3280.486
2006,268,719.345980382
2006,314,371.173184358
2006,698,55.8465367991
2007,369,300285813.942
2007,111,206800000.0
2007,928,72960029.8517
2007,924,72021400.0
2007,112,54210200.0
2007,353,29233578.7363
2007,156,27829190.3458
2007,158,27247182.784
2007,138,17514970.0
2007,954,17215889.6127
2007,534,14837840.6439
2007,321,10687765.1485
2007,136,9599040.0
2007,316,8834141.64759
2007,366,8134150.56466
2007,233,8113254.6
2007,196,7687864.62198
2007,243,6870750.15
2007,134,6858060.0
2007,193,5977106.24802
2007,576,5927501.4092
2007,542,5910300.0
2007,343,5502572.9
2007,548,4949668.79775
2007,311,4846152.44153
2007,124,4703050.0
2007,144,4455990.0
2007,299,4413200.0
2007,238,4349277.141
2007,578,3688707.10796
2007,528,3643200.0
2007,184,2681140.0
2007,293,2675341.9
2007,132,2279200.0
2007,213,2174885.9
2007,128,2068990.0
2007,186,2038648.7
2007,258,1891120.0
2007,199,1784336.43651
2007,178,1648130.0
2007,339,1643198.68303
2007,172,1573440.0
2007,564,1436062.84317
2007,362,1324683.18892
2007,536,1270999.4
2007,456,1123610.42702
2007,936,1081850.0
2007,228,941548.96
2007,122,812020.0
2007,612,790127.804585
2007,926,775170.0
2007,532,603714.097123
2007,146,574606.908033
2007,436,550000.0
2007,328,423454.973872
2007,935,362560.0
2007,364,260067.11224
