timeCode,partnerCountryCode,Value
2005,922,242632403.0
2005,124,144254111.0
2005,134,141355815.0
2005,926,125390426.0
2005,925,113528399.0
2005,111,111492458.0
2005,436,103796858.0
2005,429,89166634.0
2005,968,75244361.0
2005,186,66928026.0
2005,924,65584577.0
2005,136,60032841.0
2005,132,47421480.0
2005,146,45839904.0
2005,223,29136233.0
2005,918,27354893.0
2005,174,25400060.0
2005,158,23719228.0
2005,466,21334482.0
2005,915,19211991.0
2005,156,18651420.0
2005,534,16161763.0
2005,542,13364476.0
2005,913,12991712.0
2005,536,12194753.0
2005,964,11616544.0
2005,112,11279047.0
2005,184,10196998.0
2005,548,9720164.0
2005,138,9009484.0
2005,935,7481118.0
2005,944,6571028.0
2005,122,5160980.0
2005,144,4626539.0
2005,172,4502484.0
2005,961,4440886.0
2005,582,4373705.0
2005,936,4079569.0
2005,248,4032186.0
2005,578,3713969.0
2005,228,3541812.0
2005,927,3113131.0
2005,921,3089371.0
2005,564,2947816.0
2005,528,2934575.0
2005,213,2767654.0
2005,128,2739185.0
2005,199,2345851.0
2005,463,2090490.0
2005,178,1993015.0
2005,446,1760979.0
2005,193,1728468.0
2005,137,1592850.0
2005,576,1502444.0
2005,916,1052927.0
2005,524,831532.0
2005,423,826954.0
2005,532,809052.0
2005,917,757280.0
2005,293,751278.0
2005,273,728035.0
2005,469,696195.0
2005,182,562903.0
2005,941,536170.0
2005,965,483953.0
2005,142,464690.0
2005,662,444371.0
2005,946,440297.0
2005,823,345524.0
2005,939,340233.0
2005,196,287682.0
2005,298,218890.0
2005,962,209223.0
2005,566,127888.0
2005,176,122630.0
2005,928,60318.0
2005,449,53068.0
2005,443,51597.0
2005,439,42274.0
2005,238,37827.0
2005,954,19254.0
2005,243,17374.0
2005,718,16821.0
2005,313,8307.0
2005,963,5182.0
2005,361,3785.0
2005,923,3262.0
2005,299,2887.0
2005,914,2603.0
2005,558,2475.0
2005,912,1602.0
2006,922,304170700.0
2006,926,163194000.0
2006,916,159418200.0
2006,134,145334500.0
2006,124,119977700.0
2006,429,114399500.0
2006,924,111074100.0
2006,111,106306230.0
2006,186,95422870.0
2006,436,87776920.0
2006,136,86768640.0
2006,968,83784850.0
2006,132,71074690.0
2006,174,51388810.0
2006,122,44849240.0
2006,918,41606770.0
2006,158,39946650.0
2006,915,35462400.0
2006,534,22791640.0
2006,542,22319970.0
2006,112,22117480.0
2006,146,19678570.0
2006,466,19143680.0
2006,913,17543280.0
2006,536,15154040.0
2006,223,14671970.0
2006,925,11861510.0
2006,138,11571490.0
2006,156,10847550.0
2006,184,10492350.0
2006,964,9941130.0
2006,548,9029730.0
2006,935,8647950.0
2006,944,7002030.0
2006,578,6438130.0
2006,446,5828310.0
2006,144,5705280.0
2006,936,5032150.0
2006,172,4951040.0
2006,961,4725830.0
2006,463,4344830.0
2006,582,4324610.0
2006,528,4174780.0
2006,199,3978180.0
2006,248,3695290.0
2006,213,3549650.0
2006,564,3469580.0
2006,128,2924540.0
2006,178,2825320.0
2006,921,2719740.0
2006,469,2231880.0
2006,576,2038920.0
2006,927,1857290.0
