timeCode,partnerCountryCode,Value,
2014,233,36308020.2,314
2014,353,25275072.44,314
2014,111,18338801.06,314
2014,299,14470255.89,314
2014,138,7059902.52,314
2014,273,2873464.246,314
2014,366,2419005.587,314
2014,283,1779551.525,314
2014,528,1161265.363,314
2014,132,793142.8212,314
2014,924,652576.5363,314
2014,578,541029.6089,314
2014,156,536645.0726,314
2014,298,480280.4469,314
2014,466,451501.676,314
2014,184,441115.0838,314
2014,548,347934.6369,314
2014,542,310573.1844,314
2014,134,268905.0279,314
2014,336,218045.8101,314
2014,361,193935.1955,314
2014,112,178207.2626,314
2014,243,174923.4637,314
2014,146,88876.78771,314
2014,532,82184.35754,314
2014,928,72627.3743,314
2014,124,58869.8324,314
2014,144,55035.19553,314
2014,223,53606.14525,314
2014,456,45321.22905,314
2014,576,44426.25698,314
2014,238,43206.14525,314
2014,369,40993.85475,314
2014,364,29549.16201,314
2014,516,22285.47486,314
2014,268,21189.38547,314
2014,172,20000,314
2014,263,19436.87151,314
2014,228,16124.02235,314
2014,218,10656.42458,314
2014,343,7979.888268,314
2014,311,6882.122905,314
2014,288,6000,314
2014,248,5197.206704,314
2014,186,5062.011173,314
2014,566,4140.782123,314
2014,174,4001.117318,314
2014,142,3000,314
2014,199,2514.52514,314
2014,293,1891.061453,314
2014,193,1787.709497,314
2014,321,1440.782123,314
2014,423,1302.793296,314
2014,328,1036.871508,314
2014,698,1005.586592,314
2014,136,812.849162,314
2014,716,680.4469274,314
2014,258,537.4301676,314
2014,176,391.0614525,314
2014,278,296.6480447,314
2014,362,208.9385475,314
2014,158,90.5027933,314
2014,316,75.97765363,314
2014,964,55.30726257,314
2014,196,50.27932961,314
2014,178,10.05586592,314
2014,128,1.117318436,314
