timeCode,partnerCountryCode,Value
2005,924,137409800.0
2005,722,72922351.0654
2005,662,54177883.7899
2005,223,35721435.2
2005,111,33550000.0
2005,112,32033100.0
2005,138,26297260.0
2005,132,22066880.0
2005,534,17953864.6079
2005,548,17438957.7146
2005,578,15937747.6944
2005,124,14727570.0
2005,134,13061400.0
2005,186,11378038.1
2005,184,10023420.0
2005,686,9624147.5
2005,532,9508846.20464
2005,564,9181934.06944
2005,136,7727720.0
2005,466,6849187.63617
2005,199,6670837.60737
2005,456,6077904.81206
2005,128,5792380.0
2005,193,5397615.07737
2005,158,4073603.4252
2005,926,3238766.916
2005,536,2792429.2
2005,429,2677285.87512
2005,542,2583900.0
2005,446,2493455.096
2005,622,2453449.28048
2005,918,2379187.05467
2005,144,1912460.0
2005,652,1884990.84866
2005,293,1844129.6733
2005,528,1350800.0
2005,213,1318446.8
2005,469,1317692.2
2005,146,1244940.2896
2005,178,1073490.0
2005,182,1056110.0
2005,576,776466.098391
2005,181,723800.0
2005,174,655930.0
2005,724,648539.73643
2005,935,638043.930033
2005,196,535213.87271
2005,968,509300.0
2005,122,494120.0
2005,964,484110.0
2005,744,472842.869255
2005,668,381223.782746
2005,936,347160.0
2005,682,323810.562453
2005,156,284602.257335
2005,474,243453.098416
2005,369,242450.010619
2005,436,220000.0
2005,946,216810.0
2005,142,212039.241106
2005,654,210132.386272
2005,738,195256.006976
2005,664,180067.426573
2005,172,170170.0
2005,684,153090.289495
2005,941,151030.0
2005,449,143303.250975
2005,944,132330.0
2005,423,119790.0
2005,754,80283.7840284
2005,928,55575.9972436
2005,656,46886.6440131
2005,362,45520.0042865
2005,676,43863.7003039
2005,961,40260.0
2005,960,35138.4
2005,176,31716.0621762
2005,674,28419.1192408
2005,288,26611.2
2005,137,25520.0
2005,638,23454.8762194
2005,233,14278.0
2005,678,11023.3382963
2005,316,10257.5
2005,443,9807.90592291
2005,698,1747.81269723
2005,616,688.958643516
2006,924,178964500.0
2006,722,79952569.9974
2006,662,57357360.3009
2006,223,46492188.6
2006,138,31738300.0
2006,112,28422570.0
2006,534,27336789.2528
2006,111,23320000.0
2006,124,20265300.0
2006,548,18909912.0894
2006,132,18438310.0
2006,134,13971430.0
2006,186,12132533.6
2006,686,11907038.0
2006,564,11348187.7054
2006,199,10796570.9171
2006,184,9446030.0
2006,578,8701990.75781
2006,466,8610699.64219
2006,136,8503330.0
2006,456,7641054.03014
2006,532,6927981.89242
2006,542,5402100.0
2006,158,5271444.85203
2006,144,4161630.0
2006,429,3365845.08289
2006,622,3032280.86262
2006,128,2793780.0
2006,182,2760010.0
2006,446,2658281.67
2006,213,2355403.6
2006,536,2335820.3
2006,652,2329708.51367
2006,293,2074853.04363
2006,528,1776500.0
2006,926,1267420.0
2006,178,1189870.0
2006,146,966824.29756
2006,469,930736.4
2006,964,888580.0
2006,576,872025.953926
2006,744,804275.802483
2006,724,801546.886282
2006,196,659650.04039
2006,122,658240.0
2006,156,620289.967907
2006,935,480810.0
2006,668,471164.246186
2006,682,400205.775375
2006,664,384093.6
2006,612,371244.49277
2006,941,366630.0
2006,181,344410.0
2006,172,341440.0
2006,946,322080.0
2006,944,312950.0
2006,174,309100.0
2006,474,306065.714472
2006,369,304804.647001
2006,566,275869.0
2006,654,259708.003169
2006,968,254210.0
2006,142,253203.00043
2006,738,241321.904624
2006,436,220000.0
2006,423,190410.0
2006,193,185702.576413
2006,233,146430.9
2006,918,140360.0
2006,684,128692.236045
2006,449,69793.4980494
2006,928,68687.7997451
2006,936,68090.0
2006,656,57948.4053264
2006,362,56259.340253
2006,676,54212.2716997
2006,742,46201.3724413
2006,638,28988.4828111
2006,674,24923.76346
2006,137,23870.0
2006,678,13624.0263957
2006,443,12330.3574828
2006,754,10936.689887
2006,316,3003.0
2006,616,851.501649733
2006,288,11.0
2007,924,203864100.0
2007,722,82332505.2
2007,223,69027300.1
2007,662,52034317.2468
2007,138,45193500.0
2007,548,33412571.7585
2007,534,32540508.8517
2007,112,30372760.0
2007,124,23115730.0
2007,111,22000000.0
2007,578,21993851.5749
2007,186,19429999.6
2007,686,15852334.3
2007,132,14868370.0
2007,184,14200230.0
2007,564,14083023.7876
2007,134,11758230.0
2007,466,10387786.9084
2007,456,9218024.58789
2007,199,7789908.26145
2007,532,6669370.17785
2007,136,5102240.0
2007,128,5097730.0
2007,158,4851363.64136
2007,213,4766224.1
2007,536,4694649.3
2007,146,4646946.82663
2007,926,4313430.0
2007,144,4303310.0
2007,429,4060492.51984
2007,622,3763039.93445
2007,293,3070553.2
2007,652,2891152.4261
2007,542,2599300.0
2007,446,2593973.25
2007,469,2430604.0
2007,182,1518880.0
2007,744,1470153.07974
2007,122,1152360.0
2007,935,1039720.0
2007,576,1036312.82939
2007,724,994714.236271
2007,528,984500.0
2007,524,965557.571
2007,936,939510.0
2007,944,807070.0
2007,156,797089.363055
2007,668,584711.626137
2007,946,574310.0
2007,964,570130.0
2007,196,548806.301457
2007,172,527780.0
2007,682,496652.646297
2007,181,394350.0
2007,142,391080.375122
2007,664,389870.8
2007,474,369231.95025
2007,369,367710.622053
2007,178,352000.0
2007,654,322295.866214
2007,738,299478.842924
2007,941,217250.0
2007,137,192940.0
2007,423,170280.0
2007,174,136290.0
2007,449,118130.559168
2007,566,111842.5
2007,742,97200.1016814
2007,928,85241.092485
2007,968,74580.0
2007,656,71913.577027
2007,362,69817.4587546
2007,676,67277.0605977
2007,228,53609.798
2007,939,48510.0
2007,193,47937.1404064
2007,624,41669.4608464
2007,288,39278.8
2007,233,39262.3
2007,638,35974.5100799
2007,678,16907.3241293
2007,443,14875.112518
2007,176,6451.1882004
2007,316,3726.70258302
2007,961,1760.0
2007,616,1056.70775808
2007,522,493.347790556
2008,924,192870700.0
2008,722,92385093.9
2008,662,70505413.1294
2008,223,53337255.4
2008,138,47218490.0
2008,548,33543491.6975
2008,112,32467270.0
2008,111,31570000.0
2008,534,31261932.9
2008,578,28462199.7985
2008,124,24732840.0
2008,186,19097360.7
2008,132,18938370.0
2008,564,16078109.0643
2008,184,15571930.0
2008,466,13654228.6943
2008,134,12716990.0
2008,456,12116634.3652
2008,686,10287515.7
2008,136,9548000.0
2008,536,8490460.0
2008,146,8269503.6758
2008,199,6091530.19847
2008,532,5451407.71754
2008,429,5337315.24977
2008,128,4872780.0
2008,293,4807762.3
2008,622,4296134.65061
2008,158,4029006.15984
2008,144,3703920.0
2008,652,3300730.34949
2008,182,3048980.0
2008,213,2926837.1
2008,469,2904762.3
2008,446,2668915.414
2008,542,2651000.0
2008,744,1983985.25602
2008,528,1491600.0
2008,612,1190427.31172
2008,122,1175460.0
2008,524,1163064.683
2008,576,1149340.48981
2008,724,1135631.39705
2008,156,850757.769299
2008,964,850080.0
2008,946,775170.0
2008,668,667545.367951
2008,172,644600.0
2008,682,567011.426995
2008,926,551430.0
2008,474,485337.014942
2008,369,483337.304771
2008,936,481360.0
2008,944,459910.0
2008,935,459690.0
2008,178,406890.0
2008,742,401536.487049
2008,196,386676.62308
2008,654,367954.223901
2008,142,360488.80312
2008,664,353102.2
2008,738,341904.804792
2008,423,234190.0
2008,961,206470.0
2008,624,164924.876766
2008,449,146810.663199
2008,193,138160.674171
2008,181,135410.0
2008,941,110660.0
2008,436,110000.0
2008,922,109689.8
2008,928,97316.8548459
2008,656,82101.2839344
2008,362,79708.2170261
2008,676,76807.9308908
2008,137,69300.0
2008,638,41070.8740766
2008,233,39600.0
2008,566,37447.3
2008,939,26510.0
2008,968,19800.0
2008,918,19580.0
2008,443,19552.594789
2008,678,19302.5166637
2008,174,17380.0
2008,316,4254.64953291
2008,616,1206.40729148
2008,522,1112.80179259
2009,924,184823100.0
2009,722,70967986.1
2009,223,70220610.9
2009,662,38964151.0948
2009,138,38764440.0
2009,534,37432529.2
2009,111,37180000.0
2009,112,26866620.0
2009,578,24855918.1511
2009,186,22792216.7
