timeCode,partnerCountryCode,Value
2005,542,1669133400.0
2005,182,1093287250.0
2005,111,1020800000.0
2005,199,599847454.497
2005,223,572444637.6
2005,132,411374370.0
2005,924,410150400.0
2005,112,313103230.0
2005,138,205260330.0
2005,124,182338090.0
2005,136,181320810.0
2005,142,178391484.769
2005,134,157527700.0
2005,213,153188236.3
2005,534,145166524.021
2005,158,130379660.812
2005,184,122021240.0
2005,582,83820000.0
2005,576,70175409.3296
2005,156,68005315.1904
2005,578,39794244.5637
2005,536,34971435.4
2005,652,34477617.5709
2005,144,32876030.0
2005,532,31523675.5157
2005,186,29530220.5
2005,922,29495901.6
2005,548,25816402.3808
2005,446,19152963.984
2005,686,14975392.3
2005,146,13100497.2521
2005,634,11392893.454
2005,564,11182171.3474
2005,662,9599984.28565
2005,196,9557271.53689
2005,178,8819690.0
2005,288,7383154.9
2005,128,7033180.0
2005,936,5749920.0
2005,926,5679655.102
2005,122,4524850.0
2005,469,4142256.8
2005,944,4078910.0
2005,935,3945063.77321
2005,181,3907310.0
2005,622,3598368.24053
2005,528,3113000.0
2005,738,2832365.7747
2005,913,2629770.0
2005,174,2554750.0
2005,449,2376051.49545
2005,646,2235232.60328
2005,664,2121344.18329
2005,193,2001696.24392
2005,722,1676108.88658
2005,964,1573770.0
2005,172,1478290.0
2005,968,1454310.0
2005,233,1212681.8
2005,228,1194754.275
2005,744,1141233.82062
2005,688,903320.0
2005,298,878692.1
2005,698,844757.775703
2005,369,738493.535499
2005,694,712130.502079
2005,754,659777.13947
2005,918,595116.715744
2005,566,575370.4
2005,137,545160.0
2005,921,535370.0
2005,299,503800.0
2005,248,474694.0
2005,946,390720.0
2005,453,382453.076923
2005,638,351738.939723
2005,456,347423.746937
2005,293,263204.618676
2005,419,250356.867222
2005,513,235897.719535
2005,961,213620.0
2005,439,138857.545839
2005,939,83820.0
2005,423,82610.0
2005,474,77346.6892359
2005,684,55573.278848
2005,353,51899.6261267
2005,916,47078.9
2005,522,28693.9428222
2005,243,23080.5308594
2005,283,22850.3
2005,316,19800.0
2005,654,9811.16760353
2005,238,5010.786
2006,111,1705330000.0
2006,182,1677498790.0
2006,542,1140796800.0
2006,924,983807000.0
2006,223,919683143.5
2006,199,746909872.218
2006,132,694948980.0
2006,112,429114400.0
2006,134,276038510.0
2006,184,271833650.0
2006,138,270760600.0
2006,124,265806530.0
2006,142,211713920.51
2006,136,207122520.0
2006,534,207106289.24
2006,158,205579445.588
2006,213,152303980.4
2006,576,102975804.602
2006,922,88703234.4
2006,582,66330000.0
2006,156,59002945.9298
2006,578,55248424.4166
2006,186,49122923.3
2006,536,48172967.7
2006,548,45927700.5047
2006,144,44728970.0
2006,652,42562726.6044
2006,532,35255899.7915
2006,146,24520981.9143
2006,686,22275590.7
2006,288,22132746.9
2006,178,16649270.0
2006,196,15748808.7781
2006,446,14869345.062
2006,564,13804425.4631
2006,634,13639448.4459
2006,122,13261490.0
2006,449,12577420.026
2006,662,11685671.4124
2006,926,11269060.0
2006,128,10120990.0
2006,936,9202270.0
2006,935,8659970.0
2006,913,5663790.0
2006,944,5514630.0
2006,528,5252500.0
2006,664,4736022.5
2006,193,4503262.33156
2006,622,4442196.83477
2006,181,4407590.0
2006,738,3496564.39759
2006,964,3394160.0
2006,684,3148776.68354
2006,172,3034240.0
2006,228,2910276.039
2006,469,2867983.8
2006,646,2675996.22343
2006,722,2670765.59593
2006,744,2484369.0389
2006,174,2150830.0
2006,439,1885980.25388
2006,453,1756511.31978
2006,688,1694471.9
2006,968,1472570.0
2006,298,1084748.14261
2006,918,1074370.0
2006,369,884116.449054
2006,694,852554.911447
2006,293,808449.138747
2006,248,648797.6
2006,233,600935.5
2006,960,479975.1
2006,754,437020.469897
2006,638,434222.819971
2006,456,415931.94076
2006,946,395780.0
2006,137,394350.0
2006,916,372540.3
2006,961,344300.0
2006,419,299724.525408
2006,939,295020.0
2006,513,291216.471745
2006,566,239998.0
2006,423,226710.0
2006,674,115563.990754
2006,912,108350.0
2006,474,92598.6172474
2006,353,64070.2505954
2006,698,63873.1416221
2006,921,50600.0
2006,283,49242.6
2006,522,33148.5815634
2006,612,26171.1219451
2006,299,14300.0
2006,654,12111.9170581
2006,176,507.427293065
2007,182,2548949150.0
2007,111,1408220000.0
2007,924,1364686400.0
2007,223,1340059191.9
2007,199,850005892.444
2007,132,820052310.0
2007,112,599738370.0
2007,134,559826520.0
2007,138,391786450.0
2007,124,388411980.0
2007,184,297442530.0
2007,136,296518640.0
2007,534,272399071.891
2007,142,227779434.638
2007,158,204677683.994
2007,542,191033700.0
2007,213,182580157.1
2007,578,145078469.623
2007,576,111772057.545
2007,156,85562693.2086
2007,144,82523430.0
2007,548,61010994.5669
2007,652,55136510.5391
2007,582,54340000.0
2007,186,52533823.1
2007,532,47653058.6827
2007,536,47053598.9
2007,922,40011898.3
2007,146,37304936.4256
2007,446,27001007.847
2007,686,23361625.1
2007,122,21740730.0
2007,299,20007900.0
2007,288,19253220.8
2007,564,17882497.4514
2007,634,16089442.3316
2007,662,15965575.1228
2007,178,15285710.0
2007,172,13186030.0
2007,196,12788305.3422
2007,128,10310960.0
2007,936,9647220.0
2007,935,8674160.0
2007,528,8421600.0
2007,926,8279370.0
2007,449,6802159.68791
2007,193,6388429.61996
2007,964,6364160.0
2007,622,5754500.52515
2007,228,5079054.618
2007,944,4977500.0
2007,664,4667516.7
2007,738,4529511.50311
2007,722,4493104.0
2007,181,4382510.0
2007,688,4218940.0
2007,939,4057460.0
2007,744,3598744.61346
2007,469,3218461.4
2007,646,3156673.60651
2007,684,2430444.5
2007,439,1994739.15581
2007,524,1973774.671
2007,918,1770230.0
2007,968,1748670.0
2007,174,1662650.0
2007,298,1405201.97292
2007,566,1097123.5
2007,369,1042926.3821
2007,694,1005695.58488
2007,961,942150.0
