timeCode,partnerCountryCode,Value,
2014,912,544418909.5,915
2014,911,288250118,915
2014,922,274982849.4,915
2014,186,239313265.1,915
2014,111,207590437.8,915
2014,918,164090235,915
2014,926,140212554.2,915
2014,924,90392772.08,915
2014,916,88544894.35,915
2014,136,86193090.08,915
2014,184,70314051.87,915
2014,134,69141605.6,915
2014,927,54518517.1,915
2014,156,47745559.69,915
2014,124,41675375.38,915
2014,913,34790183.26,915
2014,946,31763961.79,915
2014,138,31168785.31,915
2014,429,28296943.73,915
2014,466,28147479.61,915
2014,132,26882155.16,915
2014,112,24742947.12,915
2014,146,14676029.79,915
2014,925,14334006.97,915
2014,935,14165311.29,915
2014,174,13752369.54,915
2014,936,11198391.73,915
2014,923,10769453.17,915
2014,534,10695568.7,915
2014,433,10247911.59,915
2014,964,10174970.77,915
2014,917,10019741.72,915
2014,576,9088537.596,915
2014,439,8319889.104,915
2014,941,8047233.874,915
2014,273,6253545.07,915
2014,233,5313289.36,915
2014,469,5145261.12,915
2014,122,4836482.291,915
2014,283,4672404.009,915
2014,921,4653420.74,915
2014,698,4560751.5,915
2014,223,4526038.02,915
2014,968,4469342.209,915
2014,436,4450218.195,915
2014,622,4033596.64,915
2014,542,3598260.077,915
2014,688,3381567.2,915
2014,293,3371372.85,915
2014,158,3284970.463,915
2014,823,3011193.38,915
2014,228,2853063.96,915
2014,248,2624697.05,915
2014,939,2501066.083,915
2014,948,2332443.593,915
2014,644,2074659.82,915
2014,694,1989310.147,915
2014,182,1816137.536,915
2014,512,1543476.713,915
2014,738,1266750.09,915
2014,193,1052789.87,915
2014,128,1052597.769,915
2014,672,1022625,915
2014,578,927954.668,915
2014,446,904398.6259,915
2014,298,816848,915
2014,944,777160.1353,915
2014,564,662382.2,915
2014,172,659153.141,915
2014,954,627170.47,915
2014,961,585736.3895,915
2014,423,536713.3011,915
2014,532,423329.8452,915
2014,528,371934.219,915
2014,662,356108.1546,915
2014,744,320065,915
2014,646,280363.17,915
2014,144,261496.5932,915
2014,914,216199.7999,915
2014,548,209728.32,915
2014,960,190537.6403,915
2014,714,179693.2443,915
2014,945,160634.5065,915
2014,566,155827.1,915
2014,612,155680,915
2014,178,155248.9146,915
2014,718,138665.03,915
2014,176,135430.2347,915
2014,626,120120,915
2014,199,103519.2944,915
2014,443,97858.28302,915
2014,614,89760,915
2014,142,80088.69882,915
2014,456,74456.03748,915
2014,732,68982.54501,915
2014,962,55125,915
2014,181,52980.2814,915
2014,686,48217.5314,915
2014,536,42821,915
2014,218,42000,915
2014,258,40250,915
2014,522,36000,915
2014,339,35406.59399,915
2014,369,25245,915
2014,638,22607.98,915
2014,238,18915,915
2014,558,16759,915
2014,278,16000,915
2014,652,13494.29579,915
2014,724,9271.289817,915
2014,453,8039.5,915
2014,449,3903.37,915
2014,419,2613.98,915
2014,463,2342.56127,915
2014,684,1800,915
2014,518,100,915
2014,137,16.24573379,915
