timeCode,partnerCountryCode,Value
2005,223,929586472.1
2005,213,676927456.7
2005,924,659382099.2
2005,111,189482433.8
2005,146,149083038.5
2005,158,97968214.3
2005,134,56410095.5
2005,298,55180612.3
2005,528,50016562.2
2005,228,42627436.5
2005,132,42591299.3
2005,542,37891847.4
2005,548,32978464.2
2005,136,26903349.0
2005,112,26765857.8
2005,184,25718883.3
2005,273,21993618.9
2005,144,20164791.9
2005,534,17553002.5
2005,156,15388932.9
2005,218,13992088.0
2005,578,12183576.9
2005,954,11004056.8
2005,576,9817546.2
2005,698,7934889.6
2005,532,7524788.7
2005,138,6229677.3
2005,299,5598626.0
2005,172,5421409.4
2005,436,4456053.8
2005,122,3801699.0
2005,124,3511959.0
2005,536,3262147.9
2005,313,2491234.9
2005,199,2063229.3
2005,128,2036777.6
2005,564,1923761.4
2005,193,1869157.4
2005,233,1836655.7
2005,181,1674444.2
2005,174,1408143.0
2005,243,1243957.0
2005,582,1213507.9
2005,283,1193941.1
2005,293,1172866.2
2005,186,856042.0
2005,463,775909.2
2005,918,646811.0
2005,960,621203.0
2005,922,590079.6
2005,182,564368.2
2005,178,517403.7
2005,566,477031.5
2005,936,376875.4
2005,968,358160.0
2005,248,347413.0
2005,935,338028.9
2005,964,318037.5
2005,238,249343.6
2005,196,198294.8
2005,142,175960.4
2005,944,166714.9
2005,524,145957.9
2005,928,139267.7
2005,926,118122.4
2005,941,114925.8
2005,369,108210.3
2005,353,84444.8
2005,469,77445.5
2005,258,69168.0
2005,253,47512.3
2005,446,45743.5
2005,961,35885.3
2005,946,29192.9
2005,466,16777.2
2005,268,10644.7
2005,518,10564.4
2005,456,8055.3
2005,686,5668.3
2005,321,4947.8
2005,278,4554.0
2005,328,4255.9
2005,684,3779.6
2005,423,3256.0
2005,419,2959.0
2005,429,2611.4
2005,176,2228.6
2005,363,1288.1
2005,744,1259.5
2005,558,1177.0
2005,487,1100.0
2005,612,774.4
2005,682,508.2
2006,924,1340787600.9
2006,223,1064752734.1
2006,213,760463435.6
2006,111,349159630.6
2006,158,208413517.4
2006,146,191481757.5
2006,299,153898180.7
2006,542,94729797.8
2006,134,72291827.3
2006,548,69964624.4
2006,228,63213951.9
2006,298,60662124.6
2006,528,60316769.7
2006,132,42492402.7
2006,273,38518098.3
2006,576,32011522.4
2006,218,28381592.8
2006,144,26225372.8
2006,112,24130324.9
2006,954,23635552.6
2006,136,21027979.5
2006,184,20807358.0
2006,534,17015034.3
2006,578,15303107.6
2006,532,12376477.3
2006,138,11271652.7
2006,436,10158905.9
2006,122,7026929.8
2006,156,6766101.1
2006,536,5279411.5
2006,124,4446195.6
2006,233,3204478.2
2006,582,3018579.3
2006,566,2909285.5
2006,172,2717408.1
2006,199,1988549.2
2006,960,1761217.7
2006,128,1726738.2
2006,193,1627051.8
2006,564,1310985.5
2006,178,1265597.3
2006,186,1095912.4
2006,463,1053462.3
2006,142,991325.5
2006,964,957125.4
2006,293,938748.8
2006,935,842234.8
2006,196,819137.0
2006,283,802761.3
2006,182,758527.0
2006,944,506496.1
2006,918,348573.5
2006,248,337938.7
2006,238,328379.7
2006,174,296403.8
2006,524,293707.7
2006,936,177807.3
2006,922,124974.3
2006,941,116317.3
2006,278,98222.3
2006,961,87465.4
2006,968,87171.7
2006,469,83140.2
2006,353,75528.2
2006,446,60072.1
2006,946,52999.1
2006,466,42928.6
2006,926,42033.2
2006,744,38245.9
2006,253,38042.4
2006,518,28708.9
2006,928,28300.8
2006,268,27918.0
2006,823,25054.7
2006,939,20359.9
2006,513,17607.7
2006,682,16398.8
2006,522,9075.0
2006,258,8896.8
2006,433,7385.4
2006,456,6449.3
2006,328,5804.7
2006,429,3697.1
2006,962,3389.1
2006,666,3357.2
2006,942,2840.2
2006,243,2365.0
2006,363,1835.9
2006,839,1794.1
2006,622,1320.0
2006,558,1166.0
2006,674,869.0
2006,323,682.0
2006,474,614.9
2006,914,436.7
2006,369,416.9
2006,672,160.6
2006,921,145.2
2006,181,125.4
2006,546,116.6
2006,686,20.9
2007,223,1772718103.2
2007,924,1707841193.3
2007,213,874702720.1
2007,111,309296046.4
2007,158,263261589.8
2007,299,155911720.8
2007,134,112057795.3
2007,298,78881266.2
2007,228,77365680.7
2007,542,70936983.7
2007,548,59215216.5
2007,146,51720323.6
2007,273,48001387.5
2007,528,47658144.6
2007,144,47060249.5
2007,132,43521849.8
2007,576,34733278.8
2007,534,31398979.7
2007,136,29644043.0
2007,184,29182652.4
2007,218,28802343.9
2007,578,26561690.1
2007,112,24728889.9
2007,954,22862145.9
2007,532,18425845.9
2007,138,15582704.5
2007,436,13170206.5
2007,536,8998496.1
2007,566,8057912.5
2007,156,6963449.9
2007,124,5902486.7
2007,172,5729451.2
2007,122,4886307.8
2007,936,4365699.8
2007,233,4087876.1
2007,128,3105806.0
2007,582,2908533.1
2007,564,2409177.1
2007,199,2178886.6
2007,178,2124845.8
2007,293,1658896.8
2007,186,1594104.6
2007,283,1593575.5
2007,922,1506871.3
2007,964,1361693.3
2007,463,1228834.2
2007,182,1224819.2
2007,193,1149872.9
2007,248,1059999.6
2007,918,904604.8
2007,935,856016.7
2007,196,773342.9
2007,142,705788.6
2007,174,629710.4
2007,944,522126.0
2007,928,445229.4
2007,961,407971.3
2007,524,405355.5
2007,469,372741.6
2007,238,319784.3
2007,926,162593.2
2007,513,145420.0
2007,446,126263.5
2007,253,110132.0
2007,353,100919.5
2007,946,72804.6
2007,913,71709.0
2007,968,68625.7
2007,466,66874.5
2007,939,53179.5
2007,243,50077.5
2007,518,48112.9
2007,443,46739.0
2007,429,43642.5
2007,642,42183.9
2007,268,36682.8
2007,522,32184.9
2007,684,30107.0
2007,316,19404.0
2007,258,18562.5
2007,662,17647.3
2007,474,15121.7
2007,686,14440.8
2007,278,12056.0
2007,321,11308.0
2007,546,11235.4
2007,960,10957.1
2007,744,6844.2
2007,363,6452.6
2007,137,5869.6
2007,181,5263.5
2007,343,5197.5
2007,176,3966.6
2007,369,3037.1
2007,423,2714.8
2007,672,2640.0
