timeCode,partnerCountryCode,Value
2005,924,1028404300.0
2005,578,777297172.088
2005,576,656107385.751
2005,548,270265264.473
2005,542,132014300.0
2005,534,122454411.885
2005,158,100970703.461
2005,528,87474200.0
2005,536,85789053.9
2005,532,39355114.9781
2005,134,35814900.0
2005,954,34230246.1755
2005,193,33801559.5845
2005,926,18732804.046
2005,132,15679400.0
2005,138,13266550.0
2005,582,13200000.0
2005,566,9995789.1
2005,913,7516410.0
2005,122,6773030.0
2005,456,6136211.24
2005,111,5830000.0
2005,136,5816580.0
2005,124,5549610.0
2005,112,5489220.0
2005,178,4543550.0
2005,146,4322656.08896
2005,199,2972432.48862
2005,524,2691359.0
2005,564,2472715.01537
2005,186,2314790.5
2005,223,2251044.4
2005,128,2100780.0
2005,196,2060758.26275
2005,436,1980000.0
2005,728,1883113.45807
2005,184,1705990.0
2005,513,1657301.98153
2005,738,1218030.33026
2005,238,1096746.871
2005,922,761257.2
2005,172,667590.0
2005,946,517990.0
2005,423,483010.0
2005,144,475970.0
2005,944,356620.0
2005,156,333195.602818
2005,935,330140.307014
2005,964,182490.0
2005,469,91274.7
2005,918,78942.7787361
2005,522,77295.2340867
2005,449,62034.8504551
2005,293,48853.1999368
2005,516,45023.3070421
2005,213,44039.6
2005,137,35860.0
2005,182,16170.0
2005,939,5610.0
2005,142,4045.62388123
2005,936,1650.0
2005,968,550.0
2005,546,34.3543873676
2006,924,1327948600.0
2006,578,837901693.31
2006,576,619604290.072
2006,548,181527271.43
2006,536,151478911.1
2006,534,145988882.011
2006,542,133442100.0
2006,158,114081289.47
2006,528,74626200.0
2006,532,44233667.7274
2006,134,44058850.0
2006,954,42306038.7782
2006,193,28690402.7214
2006,136,18727940.0
2006,582,18150000.0
2006,124,10505110.0
2006,913,10021880.0
2006,132,9662180.0
2006,111,8360000.0
2006,566,8339788.6
2006,926,7873250.0
2006,456,7714356.0281
2006,138,7567670.0
2006,122,7411470.0
2006,922,7204318.0
2006,112,7148350.0
2006,146,3824246.19769
2006,513,3623640.9622
2006,223,3445005.3
2006,196,3125469.45942
2006,564,3056091.87826
2006,184,2312090.0
2006,728,1986223.41687
2006,738,1505394.91071
2006,128,1207910.0
2006,144,959750.0
2006,186,686752.0
2006,436,660000.0
2006,423,640640.0
2006,469,469045.5
2006,238,406425.404
2006,944,334400.0
2006,172,313720.0
2006,449,310958.127438
2006,935,307890.0
2006,754,290023.527341
2006,156,137185.799965
2006,213,132319.0
2006,178,130130.0
2006,142,126812.679596
2006,524,125963.095276
2006,137,84590.0
2006,182,78540.0
2006,961,62700.0
