timeCode,partnerCountryCode,Value
2005,922,378950000.0
2005,916,174400000.0
2005,924,102920000.0
2005,111,67240000.0
2005,927,60110000.0
2005,926,40090000.0
2005,134,37590000.0
2005,186,33410000.0
2005,542,27810000.0
2005,138,18900000.0
2005,156,14980000.0
2005,925,13040000.0
2005,158,11690000.0
2005,964,11590000.0
2005,686,9300000.0
2005,913,7080000.0
2005,172,6610000.0
2005,132,6150000.0
2005,429,5610000.0
2005,136,5610000.0
2005,466,5250000.0
2005,112,4660000.0
2005,124,4490000.0
2005,146,4360000.0
2005,928,3880000.0
2005,534,3860000.0
2005,144,3570000.0
2005,122,3410000.0
2005,128,3020000.0
2005,944,2850000.0
2005,193,2480000.0
2005,923,2010000.0
2005,223,1970000.0
2005,698,1890000.0
2005,921,1880000.0
2005,961,1810000.0
2005,912,1800000.0
2005,935,1710000.0
2005,528,1540000.0
2005,946,1530000.0
2005,548,1450000.0
2005,524,1450000.0
2005,184,1280000.0
2005,578,1280000.0
2005,436,1260000.0
2005,941,1260000.0
2005,564,1250000.0
2005,918,1230000.0
2005,939,1200000.0
2005,954,1020000.0
2005,936,940000.0
2005,968,870000.0
2005,174,780000.0
2005,248,710000.0
2005,513,600000.0
2005,213,520000.0
2005,176,510000.0
2005,178,450000.0
2005,199,350000.0
2005,456,340000.0
2005,273,280000.0
2005,576,280000.0
2005,142,260000.0
2005,512,170000.0
2005,536,170000.0
2005,664,170000.0
2005,915,160000.0
2005,960,150000.0
2005,463,90000.0
2005,582,60000.0
2006,922,652310000.0
2006,924,245640000.0
2006,916,199800000.0
2006,111,97520000.0
2006,927,65000000.0
2006,926,41880000.0
2006,134,39920000.0
2006,186,39470000.0
2006,156,32160000.0
2006,138,27690000.0
2006,132,24840000.0
2006,542,24300000.0
2006,172,18850000.0
2006,913,18700000.0
2006,124,16770000.0
2006,144,16760000.0
2006,136,13820000.0
2006,964,13390000.0
2006,158,13300000.0
2006,466,10970000.0
2006,429,8110000.0
2006,912,7650000.0
2006,223,7380000.0
2006,146,6490000.0
2006,534,6220000.0
2006,944,5860000.0
2006,112,5410000.0
2006,193,4180000.0
2006,923,2820000.0
2006,936,2510000.0
2006,941,2500000.0
2006,935,2440000.0
2006,961,2370000.0
2006,946,2300000.0
2006,122,2260000.0
