timeCode,partnerCountryCode,Value
2005,578,846243549.569
2005,924,115869600.0
2005,582,76120000.0
2005,576,44085553.1152
2005,158,21327870.0013
2005,193,19880632.7764
2005,542,15323000.0
2005,132,13479620.0
2005,124,12365320.0
2005,922,11982322.0
2005,134,11300300.0
2005,111,10780000.0
2005,532,8267268.70942
2005,548,6900463.72487
2005,534,5243629.39914
2005,128,4307710.0
2005,199,3105207.36322
2005,112,3030280.0
2005,528,2226400.0
2005,144,2004530.0
2005,536,1928082.2
2005,146,1712662.83499
2005,178,1665070.0
2005,136,1501720.0
2005,138,1028500.0
2005,142,798948.243253
2005,566,793370.6
2005,156,744017.125083
2005,184,426250.0
2005,172,318780.0
2005,522,226691.322712
2005,196,179804.70915
2005,964,172810.0
2005,223,140565.7
2005,446,88700.26
2005,137,52800.0
2005,564,49517.3076412
2005,122,37730.0
2005,941,26840.0
2005,293,16899.7776017
2005,674,12865.6603281
2005,936,8470.0
2005,228,7782.5
2005,439,3102.96191819
2005,738,1169.62679697
2005,174,990.0
2005,516,678.486326336
2006,578,1125429838.17
2006,924,185588700.0
2006,582,104500000.0
2006,576,45193362.8365
2006,542,25660800.0
2006,158,22554105.4991
2006,193,20580676.0412
2006,532,15469888.571
2006,134,11991650.0
2006,132,11235620.0
2006,111,7370000.0
2006,124,7085430.0
2006,548,6234210.39306
2006,536,4779435.1
2006,922,3943222.8
2006,534,3466809.56595
2006,199,3231526.54781
2006,528,2761000.0
2006,146,1939985.35171
2006,112,1845470.0
2006,178,1754500.0
2006,144,1739430.0
2006,142,1524544.56669
2006,136,1025200.0
2006,156,876957.571633
2006,172,544170.0
2006,566,496853.5
2006,138,432850.0
2006,936,417560.0
2006,196,384972.16307
2006,522,303361.783684
2006,128,293150.0
2006,186,256443.0
2006,964,216480.0
2006,228,205272.958
2006,184,156860.0
2006,722,132445.626963
2006,223,129182.9
2006,137,86130.0
2006,961,75460.0
2006,564,61199.7099443
2006,941,43890.0
2006,469,41747.2
2006,674,33511.3355495
2006,935,32780.0
2006,921,30250.0
2006,122,29590.0
2006,182,24200.0
2006,176,19893.8348128
2006,742,11569.9721391
2006,918,10010.0
2006,293,7185.30871123
2006,238,4873.704
2006,738,1445.57174304
2006,516,852.983197097
2007,578,1442085156.88
2007,924,195149900.0
2007,582,120670000.0
2007,542,61218300.0
2007,576,42952174.2433
2007,158,41698249.3516
2007,134,34782880.0
2007,193,24130392.4896
2007,532,14749936.1889
2007,111,14630000.0
2007,132,12642080.0
2007,548,10234271.5886
2007,124,10186990.0
2007,112,7133500.0
2007,144,4606360.0
2007,536,4082075.8
2007,534,3814899.50811
2007,964,3647710.0
2007,178,2527910.0
2007,128,2455860.0
2007,922,2383720.9
2007,146,1912575.43013
2007,528,1884300.0
