timeCode,partnerCountryCode,Value
2005,134,1460932000.0
2005,136,500061760.0
2005,918,384437286.259
2005,672,287743723.855
2005,961,287074700.0
2005,186,283634047.4
2005,944,260631800.0
2005,924,221303500.0
2005,122,217129440.0
2005,146,171852906.683
2005,132,150919670.0
2005,111,145310000.0
2005,138,121098450.0
2005,968,119281690.0
2005,174,91825580.0
2005,124,76942690.0
2005,936,70332240.0
2005,112,49183970.0
2005,184,44817960.0
2005,913,38662580.0
2005,223,25247972.2
2005,128,23378740.0
2005,542,20027700.0
2005,528,18214900.0
2005,436,17710000.0
2005,532,13627284.4404
2005,548,11674343.8047
2005,158,11275529.0645
2005,156,9642334.46518
2005,534,9438366.74578
2005,172,8024390.0
2005,178,7815940.0
2005,914,6078825.54776
2005,423,3903790.0
2005,137,3558060.0
2005,916,2833270.0
2005,662,2265312.12204
2005,564,1946418.92632
2005,463,1484966.38027
2005,612,1204154.7085
2005,915,1031788.81487
2005,939,847660.0
2005,193,841418.74022
2005,182,345290.0
2005,228,261815.917
2005,439,236911.142454
2005,744,235185.725663
2005,196,208118.97359
2005,298,157533.2
2005,293,129764.506739
2005,176,49909.630198
2005,546,39373.9873492
2005,664,4434.00751278
