timeCode,partnerCountryCode,Value
2005,542,2185767100.0
2005,158,1214673347.16
2005,576,816814434.794
2005,960,231792436.7
2005,924,164598500.0
2005,184,137009510.0
2005,662,86292420.4234
2005,111,82500000.0
2005,964,77015180.0
2005,142,73564045.7743
2005,134,72824400.0
2005,136,70183190.0
2005,186,52355128.1
2005,922,39413640.2
2005,132,35925230.0
2005,138,30309510.0
2005,968,29145050.0
2005,682,26984999.0168
2005,534,22482722.9726
2005,112,22421410.0
2005,353,22044877.5798
2005,446,14006639.966
2005,146,12971475.3997
2005,946,12171500.0
2005,128,12134100.0
2005,144,12133550.0
2005,178,11990110.0
2005,174,11957220.0
2005,124,10955890.0
2005,223,9659249.6
2005,918,9434988.32072
2005,548,9313714.32758
2005,532,8520667.95198
2005,722,7896621.50812
2005,199,6982712.33608
2005,536,5657956.7
2005,686,5625022.7
2005,622,4600974.84357
2005,469,4013765.8
2005,156,3900544.58292
2005,193,3860056.8542
2005,213,3406230.3
2005,578,3141330.89293
2005,941,3019610.0
2005,528,2729100.0
2005,122,2501620.0
2005,273,2388090.1
2005,564,2078401.9807
2005,436,1760000.0
2005,939,1599620.0
2005,926,1594342.596
2005,366,1226277.18121
2005,664,1145519.5499
2005,449,1038585.95579
2005,656,900798.392957
2005,233,698017.1
2005,196,676961.0254
2005,182,578380.0
2005,293,523426.265728
2005,935,460936.03089
2005,566,419631.3
2005,742,411695.870069
2005,288,386508.1
2005,744,365031.395319
2005,298,334251.5
2005,181,320430.0
2005,248,301731.1
2005,172,189970.0
2005,652,180364.510028
2005,268,132675.224
2005,944,117810.0
2005,423,109230.0
2005,936,102740.0
2005,961,96360.0
2005,474,39603.8483798
2005,513,32114.9129978
2005,439,28392.1015515
2005,137,20240.0
2005,916,15370.3
2005,754,14642.4488471
2005,915,9073.49296455
2005,962,5903.84739904
2005,638,2502.52080229
2005,738,1304.54216946
2005,218,563.025854864
2005,369,109.479055108
2005,674,100.6077888
2006,542,3527579000.0
2006,576,1074230759.25
2006,158,914342209.153
2006,924,582802000.0
2006,184,179683900.0
2006,128,147875750.0
2006,134,118277060.0
2006,960,118122688.2
2006,964,117941450.0
2006,662,106633341.503
2006,136,79370170.0
2006,111,74690000.0
2006,922,70494520.8
2006,968,58293950.0
2006,682,33351452.075
2006,138,31577590.0
2006,174,27380760.0
2006,353,27245829.3455
2006,534,25720488.7085
2006,112,23668700.0
2006,939,20152880.0
2006,199,19412223.9717
2006,146,14917267.1759
2006,132,14483480.0
2006,223,12571791.1
2006,446,11650947.924
2006,124,11424490.0
2006,144,11111430.0
2006,186,10494508.2
2006,548,8499323.43004
2006,532,6385537.75374
2006,686,6116704.0
2006,622,5686462.76021
2006,578,5608958.99189
2006,142,4908490.13796
2006,941,4883120.0
2006,156,4873688.31341
2006,178,4529140.0
2006,536,4310383.0
2006,722,4307097.72819
2006,213,3831281.3
2006,436,2970000.0
2006,469,2570966.2
2006,564,2568750.29006
2006,664,2217980.6
2006,918,2193510.0
2006,926,2021360.0
2006,122,1744270.0
2006,449,1674159.94798
2006,944,1568050.0
2006,172,1142240.0
2006,656,1113319.82681
2006,273,1041753.9
2006,528,980100.0
2006,293,965610.199103
2006,196,898524.21582
2006,182,716210.0
2006,193,576896.372157
2006,935,530640.0
2006,298,413109.997754
2006,744,290090.419038
2006,181,281930.0
2006,961,269500.0
2006,742,263325.458771
2006,288,246855.4
2006,652,222917.121786
2006,233,186840.5
2006,612,178576.767398
2006,566,109773.4
2006,936,102960.0
2006,913,80850.0
2006,946,78100.0
2006,674,74931.5432545
2006,366,53232.5831435
2006,474,49789.3854261
2006,176,44128.2300948
2006,513,39691.644275
2006,423,36630.0
2006,439,31029.6191819
2006,228,30453.687
2006,316,29463.5
2006,248,27780.5
2006,698,22282.2841082
2006,137,15290.0
2006,624,5881.63557492
2006,915,5868.48028096
2006,243,4113.33989258
2006,638,3092.92961441
2006,738,1612.3171106
2006,218,1045.0
2006,746,660.0
2006,369,137.635484778
2006,962,55.0
2007,542,2762128600.0
2007,576,1947564934.87
2007,158,1313053423.56
2007,924,886289800.0
2007,134,382488920.0
2007,964,232657040.0
2007,142,206100106.338
2007,136,122874620.0
2007,186,110435859.6
2007,968,104560830.0
2007,111,83380000.0
2007,174,78013650.0
2007,662,63251953.6074
2007,138,53460660.0
2007,922,53229000.0
2007,682,41388925.2732
2007,353,33811888.9772
2007,184,33024970.0
2007,112,30779320.0
2007,534,25573011.965
2007,132,22350570.0
2007,199,20732318.566
2007,144,20613230.0
2007,528,16901500.0
2007,213,15201373.0
2007,446,13826629.476
2007,548,13518897.8621
2007,124,13082300.0
2007,146,11644421.5687
2007,536,11045108.8
2007,960,9600800.0
2007,156,8730168.32483
2007,532,7911223.4267
2007,946,7127230.0
2007,622,7056861.62395
2007,578,5620181.08578
2007,722,5526247.1
2007,128,5383730.0
2007,941,5195960.0
2007,566,5004355.4
2007,469,4779588.0
2007,686,4235982.3
2007,449,3637870.22107
2007,273,3521993.2
2007,122,3491070.0
2007,564,3187801.6454
2007,436,2750000.0
2007,926,2220570.0
2007,193,2176935.66075
2007,293,2103313.3
2007,178,1600170.0
2007,656,1381622.33577
2007,944,1301740.0
2007,918,1234090.0
2007,172,1114080.0
2007,935,1107480.0
2007,664,923975.8
2007,744,909768.383811
2007,233,657377.6
2007,181,605330.0
2007,298,512666.698536
2007,299,468600.0
2007,196,349975.31624
2007,652,276638.632555
2007,182,253330.0
2007,228,244552.297
2007,524,184247.184
2007,439,174076.353246
2007,314,167067.26257
2007,423,123970.0
2007,939,88220.0
2007,288,83215.0
2007,474,60064.9828235
2007,513,49257.0606874
2007,961,39380.0
2007,316,36564.0031818
2007,243,33804.2869141
2007,698,27652.1630841
2007,936,20350.0
2007,684,19594.3
2007,366,19097.5227687
2007,137,17160.0
2007,746,8708.601
2007,742,4111.22796652
2007,638,3838.30462309
2007,738,2000.87457234
2007,914,1226.3284624
2007,962,880.00492655
2007,754,432.876818128
2007,369,166.040873137
2008,542,3081666500.0
2008,576,2893226153.01
2008,158,1334127203.54
2008,924,1250530600.0
2008,528,546362300.0
2008,128,321895090.0
2008,136,319902330.0
2008,134,297387750.0
2008,142,249925114.316
2008,174,188259940.0
2008,186,174831171.9
2008,111,172370000.0
2008,968,158589420.0
2008,662,93978295.4505
2008,138,87877680.0
2008,922,83836557.2
2008,132,48406270.0
2008,682,47252327.6699
2008,184,46277220.0
2008,964,40288710.0
2008,353,38601883.1497
2008,112,33244750.0
2008,534,30330061.3
2008,548,19910365.5717
2008,124,19439420.0
2008,223,17799193.5
2008,446,17304299.177
2008,146,15583004.7647
2008,156,11335885.8509
2008,578,9631162.67316
2008,144,8788120.0
2008,199,8465439.51189
2008,622,8056578.79675
2008,566,7883067.5
2008,213,7865688.6
2008,532,7692901.46678
2008,536,6607856.2
2008,366,5330842.04007
2008,273,4644288.0
2008,926,4588430.0
2008,722,4492678.3
2008,686,4367399.3
2008,960,3832400.0
2008,564,3639404.66926
2008,612,3509369.04294
2008,439,3121056.33803
2008,941,3096940.0
2008,469,3024771.2
2008,122,2758800.0
2008,449,2178683.74512
2008,193,1807332.61137
2008,436,1760000.0
2008,918,1654840.0
2008,656,1577351.20917
2008,293,1561737.1
2008,178,1507660.0
2008,172,1471910.0
2008,744,1359547.23821
2008,944,1158080.0
2008,233,1011134.3
2008,742,617954.08822
2008,664,613197.2
2008,196,585483.22657
2008,298,585294.125536
2008,228,572470.25
2008,181,426140.0
2008,524,325478.373
2008,652,315828.913782
2008,935,275550.0
2008,182,265100.0
2008,946,137500.0
2008,423,123530.0
2008,474,78952.4293506
2008,684,72855.2
2008,961,72490.0
2008,243,59911.0617188
2008,962,45141.2121947
2008,316,41743.8782927
2008,936,37730.0
2008,238,35018.72
2008,268,32907.336
2008,698,31569.5336907
2008,921,19140.0
2008,137,14520.0
2008,939,12320.0
2008,343,10373.0
2008,638,4382.06178465
2008,674,2750.11133902
2008,738,2284.33041676
2008,176,2160.48692876
2008,746,1392.204
2008,369,218.252460742
2008,624,189.961175156
2009,542,5373012700.0
2009,924,2067939500.0
2009,576,1817139436.04
2009,158,1626130970.38
2009,528,383358800.0
2009,136,247461170.0
2009,186,188351471.0
2009,964,175458030.0
2009,174,114215200.0
2009,134,109947420.0
2009,111,104390000.0
2009,132,68354880.0
2009,960,67153900.0
2009,142,64382306.0471
2009,138,61292000.0
2009,662,48343270.5774
2009,184,45382040.0
2009,682,41339473.5884
2009,353,33771490.3714
2009,534,31351917.3
2009,968,29296630.0
