timeCode,partnerCountryCode,Value
2006,682,600
2006,283,500
2006,512,400
2006,263,400
2006,443,300
2006,353,300
2006,846,300
2006,819,200
2006,646,200
2006,674,200
2006,823,100
2006,676,100
2006,556,100
2006,692,100
2006,718,100
2007,134,13030297900
2007,935,10580365600
2007,922,5536238700
2007,944,4261582400
2007,122,3246144500
2007,964,3009158400
2007,542,2867541000
2007,132,2512212300
2007,136,2401126900
2007,924,2193293400
2007,138,1351790900
2007,528,1153349800
2007,124,1051166200
2007,184,776631800
2007,112,751830900
2007,158,662992400
2007,926,653142900
2007,144,478629400
2007,961,376372400
2007,146,342440900
2007,111,314786800
2007,186,300973000
2007,128,295960800
2007,968,280696600
2007,172,183281300
2007,548,182824800
2007,137,141990000
2007,578,136970500
2007,178,129381400
2007,174,109124200
2007,942,104014000
2007,423,100635800
2007,918,94599400
2007,182,94171400
2007,536,92640200
2007,582,88934800
2007,534,88868000
2007,156,79190900
2007,913,76702900
2007,960,66221300
2007,142,59722400
2007,941,55336300
2007,576,52771400
2007,223,40472000
2007,916,38348000
2007,532,37084800
2007,686,35864000
2007,513,35180700
2007,946,35169900
2007,921,25488600
2007,436,22401100
2007,939,20385600
2007,199,17887500
2007,273,17005700
2007,566,15828200
2007,193,13316600
2007,564,12501300
2007,524,9823700
2007,963,8488700
2007,962,7610600
2007,927,6709100
2007,469,6074400
2007,181,5845300
2007,213,5380700
2007,429,5287700
2007,439,2655700
2007,466,2313200
2007,233,2277500
2007,176,2231500
2007,744,2055800
2007,915,1905600
2007,522,1527100
2007,644,1276900
2007,672,1202800
2007,738,961700
2007,248,862500
2007,238,830500
2007,196,698900
2007,293,649900
2007,928,638800
2007,967,574700
2007,664,523100
2007,546,506500
2007,268,425000
2007,911,395300
2007,228,378500
2007,684,372700
2007,943,356900
2007,925,343000
2007,463,340400
2007,923,334000
2007,674,292400
2007,298,253700
2007,912,226200
2007,243,205900
2007,218,183900
2007,258,166600
2007,288,154100
2007,652,117800
2007,624,107600
2007,316,99600
2007,622,93000
2007,456,79100
2007,914,70900
2007,954,68100
2007,299,65100
2007,446,56800
2007,449,47500
2007,419,43900
2007,698,43600
2007,278,32600
2007,453,31400
2007,558,29900
2007,694,29500
2007,636,27100
2007,443,19800
2007,746,17500
2007,343,17300
2007,816,11500
2007,887,10400
2007,728,9500
2007,556,8500
2007,512,6000
2007,662,5300
2007,666,5200
2007,754,4600
2007,869,3400
2007,263,3300
2007,283,3000
2007,716,2600
2007,612,2200
2007,253,2200
2007,839,1900
2007,724,1800
2007,646,1600
2007,682,1600
2007,323,1100
2007,748,1000
2007,917,1000
2007,819,800
2007,718,800
2007,732,800
2007,634,600
2007,638,300
2007,676,300
2007,823,100
2007,518,100
2007,734,100
2008,134,14644153100
2008,935,13465072000
2008,922,7757416900
2008,944,5091986800
2008,542,3792206400
2008,122,3735943800
2008,964,3633820400
2008,924,3039254200
2008,136,2887156100
2008,132,2767788800
2008,138,1658974200
2008,124,1274216400
2008,112,969105400
2008,528,796160300
2008,926,795748400
2008,184,794372800
2008,961,753379700
2008,158,691210800
2008,968,538791900
2008,144,468432200
2008,111,458957200
2008,146,381940000
2008,128,373109000
2008,186,330699400
2008,172,224240700
2008,548,206685400
2008,942,204404100
2008,578,200018600
2008,137,197531200
2008,582,136665300
2008,178,129592700
2008,913,124249600
2008,536,114288600
2008,918,100750200
2008,174,95813200
2008,182,91024000
2008,534,82549200
2008,142,74415200
2008,223,71043500
2008,941,70568100
2008,960,67187700
2008,156,62605400
2008,576,60818800
2008,946,44896800
2008,686,42929000
2008,532,40701700
2008,939,37503200
2008,423,36707800
2008,436,34710800
2008,513,31687600
2008,921,31059700
2008,916,28273200
2008,273,22389300
2008,962,19285800
2008,564,15883100
2008,193,15206600
2008,524,14425100
2008,927,13679300
2008,744,13379300
2008,912,10779200
2008,469,10603800
2008,181,10401600
2008,963,10036500
2008,566,7328800
2008,429,6143500
2008,199,5409300
2008,233,3987800
2008,439,2649700
2008,522,2545300
2008,213,2363000
2008,176,2203600
2008,928,1382600
2008,238,1013600
2008,644,956200
2008,911,868500
2008,228,848400
2008,466,836400
2008,925,813500
2008,196,774800
2008,314,711600
2008,248,649500
2008,943,628800
2008,268,445800
2008,664,434300
2008,456,422100
2008,954,399900
2008,419,398300
2008,967,374200
2008,923,330600
2008,288,327700
2008,652,293000
2008,915,276500
2008,674,231900
2008,243,209300
2008,218,196700
2008,463,167800
2008,914,155700
2008,299,134400
2008,546,114800
2008,746,104500
2008,258,103200
2008,343,102800
2008,298,90900
2008,512,87600
2008,716,82800
2008,293,80500
2008,622,75900
2008,738,73200
2008,443,72500
2008,611,59800
2008,698,59300
2008,614,57300
2008,714,46100
2008,446,40500
2008,728,36800
2008,694,34200
2008,558,34100
2008,544,30800
2008,662,29800
2008,816,28500
2008,278,23700
2008,518,23100
2008,634,22600
2008,688,20100
2008,742,17100
2008,453,16900
2008,754,16900
2008,722,16600
2008,253,16400
2008,692,15600
2008,682,15200
2008,672,15000
2008,666,13400
2008,433,7300
2008,263,6500
2008,856,3600
2008,612,3300
2008,684,3000
2008,626,2700
2008,819,2600
2008,361,1900
2008,636,1800
2008,449,1400
2008,624,1100
2008,283,700
2008,321,400
2008,836,400
2008,646,300
2008,676,300
2008,311,200
2008,656,200
2008,369,200
2008,628,100
2008,678,100
2008,948,100
2008,724,100
2008,474,100
2009,935,10768957600
2009,134,9695469400
2009,922,4849684800
2009,944,4112969900
2009,542,3303258900
2009,122,2867457800
2009,964,2853943800
2009,132,2492077700
2009,136,2417981800
2009,924,1977687900
2009,112,1405206400
2009,138,1346617800
2009,124,782162100
2009,528,696422200
2009,184,590529100
2009,961,528570100
2009,158,494033900
2009,926,361891700
2009,146,339682400
2009,968,331715700
2009,111,321859800
2009,128,313119900
2009,144,297339300
2009,172,245107000
2009,186,236315400
2009,578,172398700
2009,582,145656600
2009,137,138192000
2009,942,133813200
2009,548,131669900
2009,178,120347100
2009,174,107244000
2009,941,98265500
2009,913,90256000
2009,536,86854200
2009,182,77847500
2009,534,72069700
2009,960,68726700
2009,918,68373700
2009,513,50886500
2009,423,50857800
2009,156,46637500
2009,744,44681000
2009,686,38317800
2009,142,37252400
2009,946,36309200
2009,576,33216900
2009,223,28268800
2009,436,25055800
2009,962,23613700
2009,524,21796900
2009,532,21425200
2009,469,21411100
2009,564,17529100
2009,273,16496400
2009,939,15869700
2009,193,15481700
2009,921,11566800
2009,963,10701800
2009,176,9580100
2009,916,8570200
2009,566,5611800
2009,429,4304900
2009,522,3292200
2009,213,2963400
2009,439,2722300
2009,199,2628300
2009,181,2560300
2009,233,2302400
2009,728,1872300
2009,927,1543200
2009,928,1013900
2009,466,945300
2009,668,685800
2009,243,637900
2009,546,584400
2009,664,552800
2009,556,511500
2009,228,479500
2009,238,443000
2009,644,403700
2009,954,403700
2009,914,362400
2009,196,335200
2009,288,314300
2009,943,305600
2009,674,287900
2009,268,247600
2009,298,231800
2009,456,224000
2009,662,198500
2009,449,182100
2009,248,150800
2009,912,126200
2009,915,118500
2009,967,108600
2009,463,104900
2009,253,103400
2009,446,95400
2009,925,82100
2009,652,72500
2009,278,69800
2009,343,69500
2009,453,65400
2009,558,59000
2009,684,58800
2009,518,58400
2009,299,55800
2009,694,54700
2009,911,52600
2009,853,51400
2009,283,48000
2009,443,46500
2009,672,46400
2009,293,43800
2009,614,32500
2009,218,30400
2009,698,30100
2009,616,24000
2009,612,21000
2009,622,20800
2009,738,20400
2009,263,16500
2009,754,15700
2009,634,14100
2009,419,13900
2009,714,13500
2009,887,12100
2009,718,10000
2009,923,5700
2009,258,5300
2009,948,5100
2009,688,4900
2009,362,3900
2009,512,3500
2009,353,3400
2009,642,2200
2009,666,2100
2009,544,2000
2009,746,1800
2009,656,1400
2009,624,800
2009,724,600
2009,316,500
2009,638,500
2009,636,400
2009,678,400
2009,319,300
2009,516,300
2009,823,300
2009,626,300
2009,433,100
2010,134,11827749800
2010,935,11461711700
2010,922,6205096900
2010,944,4552462600
2010,964,3541253600
2010,542,3279072900
2010,122,3061811800
2010,136,2583344400
2010,924,2571402600
2010,132,2479804900
2010,138,1575957000
2010,112,1301575900
2010,124,883616300
2010,528,737048400
2010,961,722814200
2010,158,664106100
2010,926,607973300
2010,184,590671400
2010,968,507574700
2010,144,425620100
2010,186,413171200
2010,146,324260700
2010,128,309087000
2010,111,287431400
2010,172,190031700
2010,942,187837400
2010,578,165491300
2010,582,152430200
2010,178,136388500
2010,182,120111100
2010,918,119270000
2010,137,108890400
2010,548,101946500
2010,174,101680000
2010,534,88068200
2010,536,85363600
2010,941,83001000
2010,744,82374700
2010,960,76309900
2010,913,67309300
2010,423,59313400
2010,273,48794900
2010,513,48151100
2010,686,45356600
2010,946,44544100
2010,156,39964600
2010,223,39131700
2010,962,39032000
2010,469,37418100
2010,532,34773800
2010,916,25462200
2010,142,22683100
2010,436,21262300
2010,193,20801100
2010,939,19358300
2010,524,18824400
2010,963,18135200
2010,564,17800600
2010,576,17509700
2010,566,13107100
2010,921,8653700
2010,429,6059800
2010,176,3764100
2010,652,3732600
2010,522,3720700
2010,662,3616200
2010,213,3604900
2010,439,2314100
2010,181,2042400
2010,233,1730800
2010,199,1590900
2010,943,1333600
2010,928,1307700
2010,967,1251100
2010,728,1111600
2010,915,1099800
2010,228,977500
2010,644,825200
2010,914,796100
2010,466,780800
2010,196,559600
2010,463,485800
2010,238,389900
2010,243,299200
2010,253,281000
2010,927,266200
2010,456,243500
2010,248,234300
2010,268,219800
2010,316,189200
2010,446,144000
2010,684,140000
2010,299,106900
2010,449,104800
2010,664,104300
2010,298,95200
2010,911,91600
2010,612,89900
2010,912,84300
2010,954,81600
2010,674,71100
2010,556,66100
2010,278,60200
2010,293,42300
2010,738,39500
2010,546,38200
2010,666,36500
2010,453,33900
2010,443,31600
2010,288,30100
2010,558,29000
2010,622,26500
2010,754,23500
2010,518,22800
2010,746,19600
2010,722,18600
2010,694,15300
2010,512,14600
2010,283,11400
2010,258,10900
2010,688,10400
2010,328,10100
2010,361,10000
2010,339,9500
2010,676,8800
2010,634,8600
2010,948,8600
2010,343,8200
2010,714,7700
2010,614,4600
2010,656,4000
2010,642,3900
2010,678,3900
2010,433,3600
2010,672,3600
2010,917,3500
2010,718,2700
2010,819,2600
2010,419,2200
2010,887,2200
2010,366,2100
2010,836,1600
2010,624,1500
2010,263,1200
2010,692,1200
2010,732,1000
2010,369,1000
2010,748,900
2010,829,900
2010,323,800
2010,616,400
2010,628,400
2010,626,400
2010,311,300
2010,313,300
2010,516,200
2010,565,200
2010,866,100
2011,134,14864660600
2011,935,14272421800
2011,922,8644100100
2011,944,5465224700
2011,122,4697168600
2011,964,4299777400
2011,136,3149003800
2011,924,3042169900
2011,132,2824378500
2011,542,2564803400
2011,138,1875553700
2011,961,1204007000
2011,112,1096610100
2011,124,1048718600
2011,926,888295500
2011,528,868439800
2011,968,801890000
2011,184,739000000
2011,158,587049400
2011,144,509806100
2011,186,430449900
2011,128,379634600
2011,111,378569800
2011,146,344711300
2011,172,214482800
2011,582,212347700
2011,178,199153200
2011,942,183750200
2011,578,155959100
2011,918,150753700
2011,534,143922200
2011,137,143381500
2011,182,142102300
2011,941,118890500
2011,548,116734800
2011,913,114810700
2011,960,105786700
2011,744,101211700
2011,423,79274600
2011,174,79233300
2011,946,74053700
2011,156,70378800
2011,962,70203000
2011,536,69686800
2011,513,61465100
2011,963,50818900
2011,469,43801100
2011,686,40050600
2011,273,36244700
2011,564,34122400
2011,532,33950900
2011,223,32620200
2011,193,32555600
2011,436,30984600
2011,524,30362000
2011,916,29018900
2011,142,27316300
2011,939,21763800
2011,181,20943900
2011,566,12484800
2011,576,11071600
2011,921,9553200
2011,522,6748000
2011,213,6457500
2011,429,3846100
2011,967,3445400
2011,176,3174300
2011,915,2994800
2011,914,2098600
2011,199,2053800
2011,439,1921800
2011,644,1587600
2011,233,1300600
2011,928,1196000
2011,943,1149000
2011,228,913200
2011,456,634200
2011,466,470500
2011,196,436200
2011,238,356900
2011,293,341900
2011,449,315300
2011,288,244700
2011,954,239000
2011,463,238700
2011,243,233100
2011,268,202400
2011,664,192600
2011,684,151600
2011,718,148400
2011,248,141500
2011,732,134300
2011,927,118300
2011,298,103400
2011,738,99200
2011,694,79500
2011,556,78100
2011,911,77700
2011,299,75700
2011,278,74500
2011,443,66600
2011,361,54100
2011,546,49400
2011,728,48600
2011,446,44000
2011,558,37600
2011,652,33200
2011,433,28100
2011,622,19400
2011,518,16300
2011,616,15500
2011,253,12200
2011,614,11000
2011,674,10600
2011,258,9600
2011,316,8900
2011,512,8500
2011,823,6800
2011,343,6500
2011,263,6100
2011,816,5900
2011,666,5900
2011,917,5600
2011,419,5300
2011,698,5000
2011,453,4500
2011,754,3800
2011,746,3100
2011,678,2300
2011,514,2100
2011,366,2100
2011,692,1900
2011,283,1700
2011,688,1400
2011,923,1200
2011,646,1100
2011,624,1000
2011,887,1000
2011,634,900
2011,724,900
2011,662,700
2011,611,600
2011,676,600
2011,311,500
2011,925,500
2011,544,300
2011,948,300
2011,323,100
2011,819,100
2011,656,100
2011,722,100
2011,362,100
2011,846,100
2012,134,14078253400
2012,935,13483600000
2012,922,7647631800
2012,122,6035181500
2012,944,5101320800
2012,964,4381177800
2012,542,3149227000
2012,924,3054641200
2012,136,2984035900
2012,132,2548594700
2012,138,1853447600
2012,112,1015889400
2012,124,969263600
2012,961,880664000
2012,968,873451200
2012,184,842216700
2012,926,740371600
2012,158,599193500
2012,186,528312800
2012,144,475873200
2012,528,408465400
2012,111,371687800
2012,128,329162600
2012,146,304512400
2012,582,262027100
2012,172,202413300
2012,942,187985900
2012,918,174018400
2012,178,170410300
2012,578,147810100
2012,548,128287500
2012,182,123015400
2012,534,118872200
2012,137,111776300
2012,913,104389000
2012,960,100048000
2012,946,78537000
2012,744,76784200
2012,962,75659900
2012,156,72104200
2012,174,69140700
2012,941,68191500
2012,423,67766800
2012,513,63781300
2012,536,63160300
2012,939,49837600
2012,963,49361700
2012,532,45859500
2012,469,42805000
2012,193,40614800
2012,686,37498800
2012,223,35893700
2012,273,31916700
2012,436,23959800
2012,524,22608000
2012,142,21811200
2012,564,19524900
2012,916,17870200
2012,181,12143600
2012,566,11241200
2012,576,8907700
2012,199,8580900
2012,921,6505800
2012,176,4615800
2012,213,4310900
2012,967,3811100
2012,522,3209500
2012,429,3192100
2012,915,2805000
2012,646,2686300
2012,917,1899100
2012,928,1613200
2012,439,1466300
2012,644,1385800
2012,228,1282100
2012,694,1249300
2012,456,1154000
2012,293,907300
2012,466,826200
2012,914,772700
2012,233,645800
2012,238,544600
2012,925,537500
2012,248,455100
2012,316,424500
2012,196,394100
2012,268,350700
2012,943,320900
2012,446,236000
2012,684,182400
2012,954,168800
2012,927,155700
2012,243,138500
2012,298,138000
2012,453,122100
2012,321,101000
2012,911,93100
2012,278,85300
2012,463,83200
2012,746,74900
2012,369,74100
2012,299,68200
2012,738,65700
2012,336,65100
2012,664,61300
2012,288,59400
2012,512,58200
2012,253,51300
2012,556,49900
2012,361,47300
2012,263,42000
2012,546,35900
2012,218,32600
2012,558,29000
2012,622,27700
2012,887,25400
2012,718,24000
2012,678,15600
2012,636,14300
2012,722,13400
2012,728,13100
2012,912,12800
2012,258,8500
2012,449,8000
2012,419,7700
2012,692,7500
2012,652,6000
2012,283,5200
2012,698,5100
2012,616,5000
2012,754,4400
2012,443,4200
2012,612,3300
2012,656,2200
2012,634,1800
2012,666,1400
2012,813,1000
2012,819,700
2012,714,600
2012,816,500
2012,869,500
2012,474,500
2012,516,400
2012,674,400
2012,866,400
2012,314,300
2012,433,200
2012,364,200
2012,748,100
2012,662,100
2012,724,100
2013,134,14897542300
2013,935,13507179000
2013,922,8047551600
2013,122,7590948800
2013,964,4996762100
2013,944,4995839100
2013,542,3584990300
2013,924,3247846600
2013,136,2728131100
2013,132,2611354700
2013,138,2122177000
2013,961,1197700700
2013,124,1044981800
2013,112,1030593600
2013,968,1012501300
2013,184,826105500
2013,926,784162200
2013,144,508780700
2013,186,488519600
2013,158,399336000
2013,146,398005900
2013,528,382256500
2013,582,331241200
2013,111,328932900
2013,128,303643300
2013,918,235611300
2013,942,231907500
2013,578,202987500
2013,548,178501700
2013,178,161986200
2013,172,160180600
2013,534,140962900
2013,182,139873000
2013,960,122692400
2013,156,118886300
2013,939,115099900
2013,423,114623900
2013,137,99976800
2013,174,79963600
2013,744,79270800
2013,946,75521500
2013,513,74226100
2013,941,72601700
2013,962,71407800
2013,913,67081000
2013,963,54869400
2013,536,54792000
2013,469,52201100
2013,686,43345000
2013,223,36764800
2013,193,36479100
2013,273,32803700
2013,532,28617700
2013,564,25500000
2013,142,21018700
2013,524,20326300
2013,916,16592400
2013,436,15523900
2013,921,11882700
2013,566,11787700
2013,199,11039100
2013,576,10590200
2013,181,9628000
2013,522,7697300
2013,652,7500900
2013,429,6316400
2013,176,5766400
2013,915,3145100
2013,213,3107300
2013,967,2539900
2013,928,1876800
2013,439,1693700
2013,914,1487100
2013,456,1442100
2013,228,1368200
2013,644,1052700
2013,466,805900
2013,248,780400
2013,238,577200
2013,316,569800
2013,233,388900
2013,943,377600
2013,293,352000
2013,243,316300
2013,268,269200
2013,664,263300
2013,927,225500
2013,196,205500
2013,218,185600
2013,419,169200
2013,684,154900
2013,954,142900
2013,518,135800
2013,299,122100
2013,622,99700
2013,298,98300
2013,278,93700
2013,253,82200
2013,361,80500
2013,738,71800
2013,446,69500
2013,694,68700
2013,288,63600
2013,336,58700
2013,558,49100
2013,912,45400
2013,443,44400
2013,911,37400
2013,556,33900
2013,626,25900
2013,698,21400
2013,449,21300
2013,512,18200
2013,887,14600
2013,732,12400
2013,674,12300
2013,612,11900
2013,616,10300
2013,546,8800
2013,728,8300
2013,718,6800
2013,662,5800
2013,369,5700
2013,714,5200
2013,666,4000
2013,283,4000
2013,746,3300
2013,433,2600
2013,516,2000
2013,263,1600
2013,917,1300
2013,676,1200
2013,678,1200
2013,611,1000
2013,321,1000
2013,734,900
2013,923,900
2013,343,700
2013,748,600
2013,453,600
2013,624,400
2013,638,300
2013,636,300
2013,634,200
2013,819,200
2013,258,200
2013,722,200
2013,724,200
2013,362,200
2013,925,200
2013,314,100
2013,654,100
2013,682,100
2013,463,100
2014,134,15354615100
2014,935,13598910400
2014,122,7543102400
2014,922,6351646000
2014,964,5029196600
2014,944,5022224700
2014,542,3361349500
2014,924,3265384600
2014,132,2873291200
2014,136,2830676100
2014,138,2086139700
2014,961,1623521700
2014,968,1270614700
2014,124,1045005100
2014,112,1020896900
2014,184,828447800
2014,926,717940700
2014,186,598130400
2014,144,557958500
2014,111,460500000
2014,528,425572200
2014,146,421999400
2014,548,415645200
2014,158,386672600
2014,582,356745200
2014,128,338404300
2014,942,253022900
2014,172,212237600
2014,578,205365400
2014,960,201859000
2014,534,166154700
2014,178,164878000
2014,918,162261200
2014,182,137694200
2014,137,115426400
2014,939,105178500
2014,946,87310500
2014,174,80397900
2014,744,72668800
2014,913,72005400
2014,962,69725600
2014,513,69550900
2014,941,68407700
2014,469,61377100
2014,963,60574300
2014,156,54242200
2014,423,46313300
2014,532,44884300
2014,686,40949400
2014,193,36969900
2014,524,35754100
2014,273,35607500
2014,223,33334300
2014,536,30307600
2014,564,27908000
2014,566,20837500
2014,436,19585200
2014,688,18964900
2014,916,16363000
2014,522,15154000
2014,921,13680800
2014,576,12193100
2014,142,9982500
2014,181,9302500
2014,914,6537000
2014,429,5748600
2014,644,4678100
2014,213,4166700
2014,915,4064200
2014,199,3588400
2014,176,2957500
2014,967,2484100
2014,439,1973700
2014,456,1653900
2014,419,1242800
2014,928,1101000
2014,466,1011400
2014,293,886700
2014,196,797700
2014,228,670200
2014,316,545700
2014,238,519400
2014,268,479000
2014,518,411200
2014,253,346500
2014,243,297600
2014,684,293200
2014,233,255100
2014,943,232900
2014,622,192200
2014,674,181800
2014,298,156700
2014,248,150500
2014,361,138800
2014,927,117400
2014,278,112600
2014,299,100900
2014,662,100000
2014,722,96800
2014,446,74300
2014,558,58000
2014,664,51700
2014,925,44400
2014,724,31900
2014,698,30300
2014,694,28600
2014,626,24900
2014,912,23000
2014,556,21700
2014,443,21500
2014,632,18800
2014,463,18800
2014,433,17500
2014,714,16700
2014,746,16600
2014,917,14400
2014,738,12500
2014,512,12400
2014,692,12100
2014,728,12000
2014,614,9000
2014,263,8700
2014,748,7800
2014,636,6900
2014,672,6600
2014,634,6200
2014,718,4800
2014,283,4700
2014,546,4500
2014,453,3800
2014,288,3400
2014,364,3200
2014,887,3200
2014,948,3100
2014,734,3000
2014,258,2000
2014,911,1400
2014,853,1400
2014,643,1100
2014,218,1000
2014,366,900
2014,449,700
2014,313,600
2014,676,600
2014,474,600
2014,628,500
2014,652,500
2014,666,500
2014,343,300
2014,314,200
2014,369,200
2014,823,100
2014,656,100
2014,336,100
2014,954,100
2014,754,100
