timeCode,partnerCountryCode,Value
2005,134,114335100.0
2005,662,67522247.1214
2005,112,51016680.0
2005,111,41580000.0
2005,924,33838200.0
2005,138,32505220.0
2005,199,23940280.5406
2005,534,18903336.4722
2005,578,16353648.9511
2005,132,14095510.0
2005,144,12363010.0
2005,124,10954790.0
2005,564,9830032.45171
2005,223,9462150.5
2005,532,9080887.84901
2005,136,8583520.0
2005,158,7809660.46877
2005,722,6974895.71558
2005,536,6940793.2
2005,446,6876250.271
2005,128,6822530.0
2005,548,6236567.53788
2005,668,5919594.08083
2005,186,5914126.9
2005,156,4157135.72251
2005,184,3988600.0
2005,213,3542788.7
2005,686,3250935.6
2005,926,3194125.132
2005,528,2926000.0
2005,436,2860000.0
2005,193,2637487.06983
2005,738,2555419.47354
2005,656,2499221.88535
2005,542,2484900.0
2005,935,2427189.52184
2005,622,2409579.62891
2005,449,1663712.09363
2005,469,1426521.8
2005,518,1356573.64352
2005,174,1103080.0
2005,178,1044780.0
2005,964,943250.0
2005,944,916520.0
2005,676,810394.940962
2005,692,758930.432575
2005,744,667078.513989
2005,913,642290.0
2005,146,608651.864662
2005,456,588245.814361
2005,172,496320.0
2005,664,465489.90874
2005,142,452389.586292
2005,746,426325.504
2005,439,418434.414669
2005,122,397980.0
2005,181,325160.0
2005,652,321519.343964
2005,196,205716.03371
2005,182,179960.0
2005,922,121871.2
2005,513,117759.113343
2005,293,82106.9443934
2005,946,73370.0
2005,648,66943.8148617
2005,316,51386.5
2005,566,46385.9
2005,939,41360.0
2005,453,39327.7197802
2005,960,35039.4
2005,742,29520.9532772
2005,137,26400.0
2005,968,21450.0
2005,522,19593.7886378
2005,176,17870.8066625
2005,474,17662.3399228
2005,369,11374.2976201
2005,962,9597.47173081
2005,298,7850.7
2005,353,2766.44494016
2005,941,1100.0
2006,662,51864157.1488
2006,111,43230000.0
2006,924,42876900.0
2006,223,38514003.0
2006,112,37446640.0
2006,138,30886570.0
2006,199,25257818.9552
2006,132,23618760.0
2006,534,22243913.1913
2006,136,17644440.0
2006,124,17634430.0
2006,134,14742750.0
2006,536,13330020.0
2006,564,12149189.1107
2006,578,11375037.4765
2006,548,10675524.249
2006,532,9364296.71609
2006,144,9037930.0
2006,213,8969866.4
2006,668,7316178.07979
2006,186,7282405.9
2006,446,6947571.884
2006,156,4929107.96543
2006,722,4651185.61644
2006,944,4395160.0
2006,184,3951750.0
2006,193,3768879.91733
2006,528,3490300.0
2006,738,3158308.43833
2006,542,3120700.0
2006,128,3099470.0
2006,656,3088852.39841
2006,622,2978061.23559
2006,686,2781733.9
2006,158,1679680.93577
2006,518,1676624.14329
2006,926,1591040.0
2006,964,1163690.0
2006,469,1158603.6
2006,676,1001587.8829
2006,172,953260.0
2006,692,937981.577634
2006,456,739534.130513
2006,174,730620.0
2006,196,592958.09034
2006,178,560780.0
2006,918,498740.0
2006,122,426470.0
2006,744,417864.05214
2006,146,414117.526645
2006,968,404140.0
2006,652,397373.999706
2006,935,326700.0
2006,449,305090.507152
2006,142,287712.040165
2006,664,275338.8
2006,182,268070.0
2006,612,248880.857717
2006,436,220000.0
2006,181,198880.0
2006,746,165161.095
2006,513,145541.507065
2006,316,137522.0
2006,228,134817.65
2006,453,103454.697802
2006,922,87500.6
2006,648,82737.5769657
2006,913,57090.0
2006,566,56414.6
2006,343,50202.9
2006,684,33594.5427136
2006,293,27389.2123291
2006,961,22550.0
2006,474,22204.8383155
2006,369,14299.6024712
2006,298,9702.88139131
2006,137,8140.0
2006,754,5445.9776229
2006,914,4597.19138497
2006,423,3960.0
2006,353,3419.12022239
2006,742,3155.53874451
2006,936,2640.0
2006,946,2420.0
2006,698,13.2751309195
2007,924,64322500.0
2007,111,60940000.0
2007,662,45635576.4379
2007,112,39721660.0
2007,138,32481790.0
2007,534,30555097.2509
2007,199,23219227.3775
2007,548,22026106.3592
2007,536,20180872.8
2007,134,20095900.0
2007,124,17426420.0
2007,132,17189480.0
2007,564,15077061.0858
2007,156,12411433.1455
2007,136,12145540.0
2007,532,11732998.7428
2007,186,11713995.7
2007,144,10679460.0
2007,668,9079327.25536
2007,722,7805330.5
2007,686,7724812.7
2007,213,6970647.2
2007,446,6731084.195
2007,542,5962000.0
2007,944,5808550.0
2007,469,5416694.8
2007,184,5143490.0
2007,193,4935991.05106
2007,578,4740031.71726
2007,128,4408030.0
2007,528,4248200.0
2007,172,4140730.0
2007,738,3919439.29907
2007,656,3833244.82575
2007,622,3695753.74595
2007,158,3159108.76521
2007,935,3029840.0
2007,518,2080679.16269
2007,146,1608062.68089
2007,926,1500840.0
2007,676,1242963.75302
2007,692,1164028.76064
2007,964,1063370.0
2007,178,1009800.0
2007,174,1003090.0
2007,456,892160.135469
2007,182,868780.0
2007,968,763400.0
2007,449,665744.603381
2007,744,654620.006113
2007,122,590920.0
2007,524,502549.927
2007,652,493138.431945
2007,664,465942.4
2007,196,396665.546311
2007,142,370050.796432
2007,918,327910.0
2007,181,297440.0
2007,299,239800.0
2007,436,220000.0
2007,922,185801.0
2007,268,180760.602
2007,513,180616.020751
2007,316,170663.867007
2007,913,153780.0
2007,228,148541.074
2007,648,102676.770493
2007,960,88000.0
2007,746,58359.598
2007,293,48887.3
2007,439,48406.207762
2007,233,44841.5
2007,546,37006.12141
2007,936,30030.0
2007,248,29852.9
2007,453,27893.1593407
2007,474,26787.5014043
2007,941,22220.0
2007,369,17250.7728196
2007,218,14300.0
2007,366,12340.4371585
2007,298,12041.2098381
2007,522,11668.7251388
2007,423,7040.0
2007,754,5480.09846957
2007,137,5060.0
2007,353,4243.10494987
2007,962,3689.75443234
2007,946,3080.0
2007,238,2556.4
2007,674,2014.88180474
2007,698,16.4743472153
2008,924,86304900.0
2008,111,65340000.0
2008,662,58039002.1701
2008,124,56425710.0
2008,112,55032120.0
2008,534,54743555.9
2008,578,43231780.245
2008,138,30472200.0
2008,548,29973916.4389
2008,566,26972504.9
2008,132,26427280.0
2008,223,21454717.9
2008,136,21330430.0
2008,564,17212967.6241
2008,186,16829884.5
2008,134,16648830.0
2008,199,13872751.9791
2008,156,12637904.2529
2008,184,12026630.0
2008,536,10677211.6
2008,532,10451781.8801
2008,668,10365558.991
2008,158,10211168.9954
2008,446,8861077.478
2008,213,8037812.2
2008,542,6598900.0
2008,144,6309820.0
2008,722,5413082.4
2008,964,5347210.0
2008,738,4474690.48349
2008,656,4376285.18619
2008,622,4219316.2987
2008,174,3974960.0
2008,128,3959450.0
2008,686,3835790.2
2008,469,3811432.9
2008,122,3389100.0
2008,918,3247200.0
2008,528,3173500.0
2008,612,3019418.41139
2008,193,2991560.83804
2008,518,2375440.6021
2008,172,1801030.0
2008,944,1648130.0
2008,178,1513160.0
2008,676,1419049.42329
2008,146,1415454.87725
2008,664,1376443.2
2008,926,1337930.0
2008,692,1328932.02836
2008,939,1282050.0
2008,935,1254990.0
2008,456,1172700.07838
2008,744,1104090.89864
2008,968,974050.0
2008,946,860640.0
2008,137,666050.0
2008,182,657470.0
2008,652,562999.368046
2008,142,538504.848769
2008,436,440000.0
2008,524,343412.586
2008,449,307161.768531
2008,196,261376.87257
2008,228,217259.801
2008,233,206990.3
2008,316,194841.129892
2008,181,166430.0
2008,648,117222.575155
2008,913,85910.0
2008,922,84029.0
2008,742,71084.4868494
2008,961,67100.0
2008,268,61750.436
2008,684,56871.1
2008,960,52800.0
2008,474,35210.836875
2008,423,34100.0
2008,366,31238.7978142
2008,369,22675.281974
2008,298,13747.0395536
2008,522,10988.9747163
2008,941,8910.0
2008,439,7746.47887324
2008,353,4844.20854385
2008,962,2731.59490555
2008,176,1405.58015584
2008,746,340.989
2008,698,18.8082016536
2009,199,116945720.073
2009,924,60445000.0
2009,548,53218306.9
2009,111,46970000.0
2009,662,45211795.1247
2009,132,40681740.0
2009,534,37548699.1
2009,112,35748570.0
2009,138,32505880.0
2009,158,25557767.7711
2009,564,23935615.0115
2009,124,18318080.0
2009,186,17120909.3
2009,184,16720000.0
2009,134,15900500.0
2009,223,15749928.7
2009,578,15398210.5257
2009,532,11131078.6528
2009,722,9225679.1
2009,446,9189669.654
2009,668,9068479.23197
2009,144,8862480.0
2009,146,8406656.20001
2009,536,8380604.1
2009,136,7450520.0
2009,566,6988810.4
2009,542,6311800.0
2009,156,5415543.81411
2009,213,5034882.6
2009,686,3994587.3
2009,738,3914756.33436
2009,656,3828664.8466
2009,622,3691338.0418
2009,469,3424941.3
2009,964,3272610.0
2009,528,3110800.0
2009,612,2802063.84948
2009,174,2798290.0
2009,128,2731630.0
2009,193,2125591.19204
2009,142,2109076.55533
2009,518,2078193.15733
2009,122,2051390.0
2009,178,1812360.0
2009,944,1440890.0
2009,918,1293820.0
2009,946,1292940.0
2009,676,1241478.65402
2009,692,1162637.97354
2009,744,871948.825239
2009,456,816757.920722
2009,449,801798.439532
2009,926,739321.0
2009,524,705069.519
2009,196,688456.66114
2009,664,628549.9
2009,652,492549.227801
2009,172,462440.0
2009,968,312290.0
2009,137,233750.0
2009,436,220000.0
2009,243,197712.848438
2009,228,192456.979
2009,316,170459.957007
2009,913,152460.0
2009,423,150920.0
2009,182,103070.0
2009,648,102554.0918
2009,742,78267.8945833
2009,293,67076.9
2009,914,61207.0160053
2009,939,58960.0
2009,181,56320.0
2009,922,39627.5
2009,522,36614.3709379
2009,754,25467.6853757
2009,474,24523.516663
2009,935,20900.0
2009,684,20781.2
2009,439,15802.8169014
2009,369,15792.7986007
2009,298,12026.8229433
2009,176,9708.52690072
2009,353,4238.03526789
2009,941,1210.0
2009,960,1100.0
2009,366,1001.82149362
2009,248,948.2
2009,936,770.0
2009,746,298.319817342
2009,698,16.4546635869
2010,924,108069043.5
2010,111,67100000.0
2010,112,65035520.0
2010,548,61181479.7
2010,199,50397152.2534
2010,534,48302872.2
2010,662,33109695.4211
2010,138,33087010.0
2010,564,30398231.0646
2010,124,28421690.0
2010,186,26910659.6
2010,132,24965270.0
2010,184,20018680.0
2010,134,19576590.0
2010,622,16099834.3406
2010,223,15636755.2
2010,536,13846765.9
2010,722,13410763.3
2010,136,12636140.0
2010,668,11516968.6246
2010,156,11383901.8944
2010,542,11124289.0
2010,158,10381054.9271
2010,446,10366392.377
2010,578,10330469.0036
2010,193,8908620.26217
2010,172,8771950.0
2010,144,7876880.0
2010,968,7359110.0
2010,532,5519010.43056
2010,738,4971740.54463
2010,656,4862404.35518
2010,469,4426759.7
2010,528,4050200.0
2010,686,3831734.5
2010,228,3640333.95
2010,612,2771782.94567
2010,518,2639305.3098
2010,182,2599850.0
2010,181,2418020.0
2010,128,2140600.0
2010,174,1837880.0
2010,213,1826783.2
2010,964,1820170.0
2010,146,1735087.43488
2010,744,1665395.69652
2010,676,1576677.8906
2010,366,1505402.60434
2010,692,1476550.22639
2010,456,1069952.87615
2010,926,965857.2
2010,178,927850.0
2010,196,865171.732982
2010,449,826333.159948
2010,935,749980.0
2010,524,745315.12
2010,664,743768.3
2010,436,660000.0
2010,652,625537.519308
2010,142,614293.117118
2010,122,609290.0
2010,946,605770.0
2010,939,489060.0
2010,944,480920.0
2010,941,446380.0
2010,137,394020.0
2010,922,338042.1
2010,918,311850.0
2010,453,242671.275
2010,316,216484.145399
2010,960,184800.0
2010,648,130243.696585
2010,243,126375.990717
2010,423,109670.0
2010,566,103219.6
2010,522,53069.9685359
2010,912,44220.0
2010,914,39094.251919
2010,936,37840.0
2010,474,32125.8068286
2010,258,24090.0
2010,238,23918.4
2010,369,20688.5661669
2010,962,20608.7279153
2010,742,17175.2987893
2010,298,15274.065138
2010,684,8361.1
2010,353,5382.30479023
2010,754,5006.47178897
2010,746,378.866168024
2010,698,20.8974227554
2011,924,248888623.5
2011,199,166121981.473
2011,111,113960000.0
2011,112,110284130.0
2011,534,87850944.5
2011,662,66624040.777
2011,548,66407599.5
2011,138,54399840.0
2011,223,52914099.7
2011,134,51023830.0
2011,132,47276680.0
2011,124,39229300.0
2011,564,34046018.7924
2011,542,32713035.3
2011,186,28205898.6
2011,144,26768390.0
2011,184,26553120.0
2011,536,22548257.6
2011,722,21078657.6
2011,193,20804780.995
2011,136,20387510.0
2011,578,18413838.001
2011,668,12899004.8596
2011,156,12770732.136
2011,446,12292771.942
2011,158,10412386.1235
2011,968,9351210.0
2011,532,6590080.97619
2011,182,6557540.0
2011,960,5823400.0
2011,738,5568349.40999
2011,686,5528516.4
2011,656,5445892.8778
2011,469,5353466.8
2011,128,4773670.0
2011,213,4236025.2
2011,964,4107070.0
2011,528,3939100.0
2011,172,3180320.0
2011,518,2956021.94698
2011,612,2671039.02796
2011,178,2553650.0
2011,146,2229629.92155
2011,744,2003433.29348
2011,676,1765879.23748
2011,142,1672608.33477
2011,692,1653736.25356
2011,436,1430000.0
2011,174,1389630.0
2011,456,1358840.15271
2011,524,1348882.656
2011,243,1186746.33618
2011,196,1141805.81023
2011,228,1107602.012
2011,922,964193.197
2011,449,892333.159948
2011,926,845347.8
2011,423,806080.0
2011,946,701030.0
2011,652,700602.021625
2011,664,674779.6
2011,935,609180.0
2011,944,597080.0
2011,918,594880.0
2011,122,398310.0
2011,939,341440.0
2011,453,319279.230769
2011,316,242462.242847
2011,137,224400.0
2011,742,162450.627489
2011,648,145872.940176
2011,913,137830.0
2011,941,126500.0
2011,936,112530.0
2011,248,81299.9
2011,233,79578.4
2011,293,69227.4
2011,566,41372.1
2011,474,40799.7746723
2011,522,40443.2813375
2011,912,35970.0
2011,369,26274.4790319
2011,914,24218.5558895
2011,962,23081.7752651
2011,298,17106.9529546
2011,622,6923.57408688
2011,353,6028.18136505
2011,176,4301.96220899
2011,754,654.175168643
2011,746,424.330108187
2011,314,267.318435754
2011,698,23.405113486
2012,924,274718137.1
2012,534,170170899.8
2012,199,135500171.668
2012,111,111760000.0
2012,112,110690580.0
2012,124,76262120.0
2012,662,62425406.4662
2012,223,61662821.0
2012,134,55644820.0
2012,132,48432780.0
2012,138,48345770.0
2012,186,39451418.6
2012,564,35495072.2182
2012,548,33695563.0
2012,722,29527061.3
2012,184,24730750.0
2012,536,24639380.7
2012,158,23446499.2052
2012,136,18366260.0
2012,144,17814390.0
2012,576,16297306.2989
2012,542,13693541.4
2012,668,13448007.2935
2012,156,12566747.0922
2012,193,12379234.4946
2012,578,11728465.3009
2012,446,11157741.1
2012,181,6655000.0
2012,738,5805347.33442
2012,686,5775269.5
2012,532,5678322.22633
2012,656,5677678.85488
2012,528,5475800.0
2012,182,4794240.0
2012,964,4484370.0
2012,128,4375250.0
2012,469,4348800.5
2012,612,4030046.58843
2012,968,3911490.0
2012,196,3096854.86934
2012,518,3081835.00475
2012,918,3038200.0
2012,213,2974453.9
2012,960,2954600.0
2012,664,2864885.1
2012,178,2649570.0
2012,174,2640110.0
2012,926,2130152.2
2012,744,2006282.80877
2012,524,1856796.57408
2012,676,1841037.90358
2012,172,1739760.0
2012,692,1724121.93355
2012,146,1712733.40695
2012,456,1486341.42274
2012,228,1233922.712
2012,961,1218470.0
2012,142,1167291.14905
2012,922,1003088.9
2012,122,971850.0
2012,436,880000.0
2012,944,860200.0
2012,453,775081.075275
2012,946,734140.0
2012,652,730420.772704
2012,935,613470.0
2012,449,566810.403121
2012,137,416240.0
2012,293,337010.3
2012,684,326647.837992
2012,316,252781.826637
2012,439,249126.760563
2012,248,178200.0
2012,648,152081.527588
2012,522,144331.905529
2012,936,127930.0
2012,622,95665.8257033
2012,423,94600.0
2012,912,92180.0
2012,566,91154.8
2012,913,89320.0
2012,941,78100.0
2012,238,75359.999
2012,742,60376.8680297
2012,939,46860.0
2012,366,45000.0
2012,474,44628.0565179
2012,754,42184.2378779
2012,914,37377.7842038
2012,233,32322.4
2012,369,28739.8385073
2012,962,24064.1728173
2012,258,19140.0
2012,298,17835.0524406
2012,916,9969.674
2012,243,8663.40533682
2012,353,6284.75047852
2012,746,442.39028141
2012,314,148.715083799
2012,698,24.4012728339
2013,924,166531292.4
