timeCode,partnerCountryCode,Value
2005,193,1103212866.16
2005,576,271021545.342
2005,158,87548852.2459
2005,548,84347725.6381
2005,196,79229253.8294
2005,924,73139000.0
2005,111,60830000.0
2005,536,53983979.5
2005,578,38746841.8233
2005,542,18550400.0
2005,534,11525924.5075
2005,528,11396000.0
2005,112,9059270.0
2005,178,8591990.0
2005,532,7694338.82231
2005,819,6760318.21669
2005,156,6173407.02069
2005,134,5762900.0
2005,142,5492782.61103
2005,566,5213430.2
2005,138,4967160.0
2005,954,3310155.38513
2005,128,3220910.0
2005,722,2701182.7822
2005,132,2599410.0
2005,223,2065308.3
2005,136,1809060.0
2005,846,1635374.3867
2005,124,1604240.0
2005,513,1534592.0383
2005,676,1432956.81722
2005,199,1398777.45572
2005,922,1291679.4
2005,144,1189430.0
2005,813,1103385.12838
2005,186,832142.3
2005,829,600950.828849
2005,738,594921.84307
2005,146,583851.046572
2005,184,437690.0
2005,524,413006.0
2005,172,388410.0
2005,466,286342.736019
2005,664,235951.243211
2005,964,190300.0
2005,564,146037.607392
2005,182,137280.0
2005,436,110000.0
2005,122,102190.0
2005,887,88227.1401535
2005,946,71390.0
2005,961,45320.0
2005,419,43398.2409274
2005,228,42589.8
2005,823,29554.9587958
2005,238,28855.618
2005,734,19703.3058639
2005,137,12650.0
2005,174,10340.0
2005,336,9851.65293195
2005,668,9851.65293195
2005,682,9851.65293195
2005,233,8418.3
2005,522,7521.36806353
2005,939,3630.0
2005,944,3300.0
2005,546,2085.52837963
2005,839,1615.19231547
2005,446,1452.319
2005,862,1320.0
2005,516,954.654127508
2006,193,1228048446.56
2006,576,296728034.961
2006,924,139042200.0
2006,158,102526640.756
2006,548,85941659.8152
2006,196,80055370.1642
2006,536,72209089.7
2006,578,56961137.0922
2006,528,49656200.0
2006,111,48180000.0
2006,223,20262407.0
2006,542,18153300.0
2006,134,17970700.0
2006,138,14735600.0
2006,534,11395699.6862
2006,112,9666030.0
2006,178,8455260.0
2006,819,8355250.59219
2006,156,6892853.46477
2006,532,5865292.09184
2006,566,5674718.5
2006,954,4091105.89995
2006,128,3417150.0
2006,132,2410210.0
2006,184,2358620.0
2006,846,2021201.12914
2006,144,1931050.0
2006,136,1806530.0
2006,676,1771028.06582
2006,199,1662050.56394
2006,813,1363701.96665
2006,436,1320000.0
2006,722,1259272.07858
2006,124,1206260.0
2006,513,1168578.68924
2006,186,956562.2
2006,922,750801.7
2006,829,742730.535408
2006,738,735279.157325
2006,142,676983.553595
2006,524,552549.835854
2006,172,458700.0
2006,293,361062.125571
2006,466,359985.946591
2006,146,308204.294529
2006,228,273050.8
2006,122,199100.0
2006,137,187110.0
2006,564,180491.62281
2006,182,141020.0
2006,887,109042.184315
2006,449,86223.4070221
2006,213,58671.8
2006,419,54559.6408619
2006,946,48510.0
2006,746,44902.264
2006,823,36527.7312496
2006,964,35530.0
2006,686,29434.9
2006,734,24351.8208331
2006,968,22770.0
2006,522,22527.9581795
2006,913,21560.0
2006,336,12175.9104165
2006,668,12175.9104165
2006,682,12175.9104165
2006,935,11440.0
2006,238,8032.42
2006,546,3920.41186725
2006,664,3913.8
2006,174,2640.0
2006,942,2200.0
2006,839,1996.25758992
2006,862,1631.42183965
2006,516,1200.17736275
2007,193,1522959595.21
2007,576,344764169.514
2007,924,234192200.0
2007,158,167735725.455
2007,548,106475858.708
2007,196,96970881.4517
2007,536,76894783.9
2007,111,72270000.0
2007,578,68609009.7339
2007,566,21679476.5
2007,138,20829600.0
2007,542,20231200.0
2007,112,16432020.0
2007,534,15107196.4646
2007,144,13149290.0
2007,134,12231780.0
2007,532,10648000.1398
2007,819,10368809.1787
2007,528,10078200.0
2007,178,8745660.0
2007,122,7138010.0
2007,954,5077034.60699
2007,146,4841721.2808
2007,128,4404840.0
2007,199,4329268.018
2007,156,3814271.37974
2007,136,2951960.0
2007,132,2562120.0
2007,846,2508296.8594
2007,676,2197833.78871
